Timestamp,Sensor,X,Y,Z,W
441161403634907,Lacc,0.780,-0.248,-0.249,
441161403634907,GameRo,0.045,0.063,0.176,0.981
441161418537047,Gyro,1.070,0.690,-1.778,
441161423479553,acc,-0.174,1.484,8.420,
441161423479553,Lacc,1.034,0.221,-1.233,
441161423479553,GameRo,0.053,0.072,0.158,0.983
441161425661845,pre,1002.654,,,
441161438406555,Gyro,1.253,1.124,-1.558,
441161443351704,acc,0.889,3.616,6.723,
441161443351704,Lacc,2.342,2.147,-2.867,
441161443351704,GameRo,0.063,0.085,0.141,0.984
441161450727275,pre,1002.697,,,
441161458251322,Gyro,0.858,1.655,-0.830,
441161463243225,acc,-0.560,2.678,7.231,
441161463243225,Lacc,1.235,1.067,-2.278,
441161463243225,GameRo,0.068,0.103,0.133,0.983
441161475770162,pre,1002.672,,,
441161478132263,Gyro,0.811,1.678,-0.863,
441161483112569,acc,-2.014,1.903,8.405,
441161483112569,Lacc,0.127,0.178,-1.011,
441161483112569,GameRo,0.073,0.121,0.126,0.982
441161498014587,Gyro,0.889,1.652,-0.960,
441161500811259,pre,1002.630,,,
441161502981832,acc,-1.945,2.682,8.247,
441161502981832,Lacc,0.539,0.834,-1.062,
441161502981832,GameRo,0.078,0.139,0.116,0.980
441161517858623,Gyro,0.720,1.595,-0.661,
441161522856384,acc,-1.840,2.382,7.790,
441161522856384,Lacc,0.964,0.434,-1.407,
441161522856384,GameRo,0.083,0.156,0.110,0.978
441161525826193,pre,1002.620,,,
441161537753521,Gyro,0.498,1.458,-0.531,
441161542721416,acc,-2.217,1.251,7.802,
441161542721416,Lacc,0.875,-0.759,-1.288,
441161542721416,GameRo,0.085,0.172,0.105,0.976
441161550892477,pre,1002.630,,,
441161557599589,Gyro,0.421,1.216,-0.759,
441161562590272,acc,-2.551,1.637,8.130,
441161562590272,Lacc,0.792,-0.401,-0.865,
441161562590272,GameRo,0.087,0.185,0.098,0.974
441161575931662,pre,1002.633,,,
441161577489686,Gyro,0.195,0.882,-0.773,
441161582459819,acc,-2.509,1.947,8.448,
441161582459819,Lacc,1.029,-0.077,-0.475,
441161582459819,GameRo,0.087,0.194,0.091,0.973
441161597361716,Gyro,-0.210,0.446,-1.071,
441161600972026,pre,1002.648,,,
441161602303732,acc,-3.746,-1.396,7.811,
441161602303732,Lacc,-0.093,-3.318,-1.089,
441161602303732,GameRo,0.083,0.199,0.082,0.973
441161617231182,Gyro,-0.474,0.668,-2.478,
441161622199200,acc,-3.669,-2.607,10.052,
441161622199200,Lacc,0.184,-4.261,1.183,
441161622199200,GameRo,0.072,0.207,0.061,0.974
441161626017559,pre,1002.663,,,
441161637101340,Gyro,-0.171,1.459,-3.238,
441161642068136,acc,-3.350,-0.834,9.670,
441161642068136,Lacc,0.825,-2.161,0.893,
441161642068136,GameRo,0.061,0.221,0.030,0.973
441161651051413,pre,1002.660,,,
441161656944521,Gyro,0.521,1.242,-1.870,
441161661937481,acc,-5.805,5.352,12.614,
441161661937481,Lacc,-1.335,4.124,3.969,
441161661937481,GameRo,0.061,0.236,0.010,0.970
441161676821473,Gyro,0.743,0.970,-0.466,
441161676093731,pre,1002.654,,,
441161681806907,acc,-5.640,1.628,5.879,
441161681806907,Lacc,-1.010,0.299,-2.666,
441161681806907,GameRo,0.068,0.245,0.004,0.967
441161696667869,Gyro,0.161,1.818,-0.256,
441161701651227,acc,-6.405,1.092,5.409,
441161701651227,Lacc,-1.474,-0.253,-2.964,
441161701651227,GameRo,0.069,0.262,0.002,0.963
441161701135399,pre,1002.663,,,
441161716578392,Gyro,-0.422,1.912,0.082,
441161721520571,acc,-7.813,0.904,9.581,
441161721520571,Lacc,-2.546,-0.376,1.405,
441161721520571,GameRo,0.065,0.281,0.005,0.957
441161726179832,pre,1002.672,,,
441161736448264,Gyro,-0.855,1.773,0.342,
441161741415265,acc,-7.366,-0.072,8.366,
441161741415265,Lacc,-1.827,-1.256,0.356,
441161741415265,GameRo,0.058,0.298,0.012,0.953
441161751232079,pre,1002.669,,,
441161756293602,Gyro,-1.214,1.416,0.353,
441161761284650,acc,-7.641,-0.746,7.923,
441161761284650,Lacc,-1.883,-1.783,0.049,
441161761284650,GameRo,0.048,0.311,0.020,0.949
441161776186872,Gyro,-1.603,0.996,0.258,
441161776248029,pre,1002.706,,,
441161781154075,acc,-6.831,-1.155,7.812,
441161781154075,Lacc,-0.913,-1.966,0.031,
441161781154075,GameRo,0.033,0.320,0.028,0.946
441161796056501,Gyro,-1.722,0.505,0.165,
441161801023583,acc,-5.972,-1.660,6.751,
441161801023583,Lacc,0.025,-2.214,-0.992,
441161801023583,GameRo,0.017,0.325,0.035,0.945
441161801315738,pre,1002.773,,,
441161815925357,Gyro,-1.552,0.569,-0.005,
441161820868310,acc,-5.548,-1.909,4.902,
441161820868310,Lacc,0.528,-2.220,-2.794,
441161820868310,GameRo,0.002,0.329,0.040,0.943
441161826324201,pre,1002.834,,,
441161835795149,Gyro,-1.110,1.216,-0.301,
441161840762515,acc,-5.493,-2.879,4.578,
441161840762515,Lacc,0.759,-2.979,-2.981,
441161840762515,GameRo,-0.011,0.339,0.041,0.940
441161851365095,pre,1002.852,,,
441161855664697,Gyro,-0.286,2.044,-0.695,
441161860631860,acc,-6.015,-3.473,6.136,
441161860631860,Lacc,0.536,-3.402,-1.166,
441161860631860,GameRo,-0.019,0.358,0.036,0.933
441161875534122,Gyro,0.886,2.414,-0.943,
441161876408064,pre,1002.849,,,
441161880503483,acc,-7.817,-1.995,7.516,
441161880503483,Lacc,-0.920,-1.911,0.539,
441161880503483,GameRo,-0.015,0.380,0.023,0.924
441161895403263,Gyro,1.436,1.481,-1.011,
441161900371687,acc,-8.806,-1.868,8.380,
441161900371687,Lacc,-1.683,-1.847,1.636,
441161900371687,GameRo,-0.006,0.396,0.008,0.918
441161901450300,pre,1002.819,,,
441161915272770,Gyro,0.730,-0.194,-1.250,
441161920240096,acc,-8.272,-0.536,4.652,
441161920240096,Lacc,-1.111,-0.438,-2.053,
441161920240096,GameRo,-0.004,0.398,-0.007,0.917
441161926518660,pre,1002.773,,,
441161935142236,Gyro,-0.579,-1.544,-1.293,
441161940109806,acc,-8.161,0.638,2.563,
441161940109806,Lacc,-1.205,0.988,-4.346,
441161940109806,GameRo,-0.014,0.385,-0.017,0.923
441161951533228,pre,1002.736,,,
441161954993270,Gyro,-1.180,-1.369,-1.014,
441161959979110,acc,-7.272,0.116,-0.515,
441161959979110,Lacc,-0.544,0.781,-7.623,
441161959979110,GameRo,-0.029,0.371,-0.021,0.928
441161974841903,Gyro,-0.753,0.422,-0.738,
441161976600692,pre,1002.758,,,
441161979848657,acc,-6.963,-1.210,0.156,
441161979848657,Lacc,-0.203,-0.328,-6.899,
441161979848657,GameRo,-0.040,0.373,-0.025,0.927
441161994725733,Gyro,-0.243,2.009,-0.686,
441161999718043,acc,-6.892,-2.442,1.554,
441161999718043,Lacc,0.128,-1.433,-5.223,
441161999718043,GameRo,-0.044,0.391,-0.031,0.919
441162001649358,pre,1002.807,,,
441162014620183,Gyro,-0.010,2.790,-0.877,
441162019588282,acc,-6.991,-3.154,1.965,
441162019588282,Lacc,0.378,-2.021,-4.410,
441162019588282,GameRo,-0.046,0.416,-0.040,0.907
441162026684799,pre,1002.813,,,
441162034489690,Gyro,0.064,3.224,-1.114,
441162039461125,acc,-7.335,-2.997,1.726,
441162039461125,Lacc,0.400,-1.704,-4.167,
441162039461125,GameRo,-0.049,0.445,-0.052,0.893
441162051730006,pre,1002.773,,,
441162054359197,Gyro,0.058,3.434,-1.213,
441162059327011,acc,-8.039,-3.035,2.544,
441162059327011,Lacc,0.052,-1.558,-2.804,
441162059327011,GameRo,-0.052,0.475,-0.065,0.876
441162074203598,Gyro,-0.080,3.272,-1.337,
441162076771388,pre,1002.742,,,
441162079187648,acc,-7.829,-3.605,2.556,
441162079187648,Lacc,0.551,-1.898,-2.250,
441162079187648,GameRo,-0.057,0.502,-0.078,0.859
441162094074367,Gyro,-0.141,3.176,-1.443,
441162099065252,acc,-7.419,-3.890,2.128,
441162099065252,Lacc,1.195,-1.926,-2.134,
441162099065252,GameRo,-0.063,0.528,-0.091,0.842
441162101814845,pre,1002.755,,,
441162113974188,Gyro,-0.235,3.123,-1.521,
441162118935288,acc,-7.143,-4.647,1.563,
441162118935288,Lacc,1.656,-2.399,-2.147,
441162118935288,GameRo,-0.070,0.554,-0.105,0.823
441162126868922,pre,1002.794,,,
441162133836818,Gyro,-0.346,3.095,-1.647,
441162138804185,acc,-7.221,-5.588,1.069,
441162138804185,Lacc,1.708,-3.008,-2.069,
441162138804185,GameRo,-0.080,0.578,-0.119,0.803
441162151897161,pre,1002.849,,,
441162153684434,Gyro,-0.569,3.096,-1.821,
441162158673773,acc,-7.946,-7.245,0.684,
441162158673773,Lacc,1.058,-4.308,-1.873,
441162158673773,GameRo,-0.091,0.602,-0.132,0.782
441162173553087,Gyro,-0.784,2.993,-2.123,
441162176938584,pre,1002.877,,,
441162178517808,acc,-9.095,-9.017,0.835,
441162178517808,Lacc,-0.087,-5.670,-1.132,
441162178517808,GameRo,-0.105,0.624,-0.147,0.760
441162193445990,Gyro,-0.999,2.721,-2.459,
