Timestamp,Sensor,X,Y,Z,W
440943754013086,Lacc,1.484,1.309,-2.061,
440943754013086,GameRo,0.119,0.162,-0.642,0.740
440943773712774,acc,-3.190,1.090,8.603,
440943772592774,Gyro,-0.869,1.975,-0.855,
440943773712774,Lacc,0.998,1.626,-0.252,
440943773712774,GameRo,0.123,0.183,-0.644,0.733
440943792278659,Gyro,-0.582,1.063,-0.968,
440943804995794,pre,1002.925,,,
440943793398659,acc,-6.076,-1.365,9.517,
440943793398659,Lacc,-1.715,-0.645,0.760,
440943793398659,GameRo,0.124,0.195,-0.649,0.725
440943811992044,Gyro,-0.175,0.136,-0.424,
440943813112044,acc,-5.857,-2.345,9.197,
440943813112044,Lacc,-1.478,-1.558,0.454,
440943813112044,GameRo,0.123,0.198,-0.651,0.722
440943831691680,Gyro,0.046,-0.074,-0.226,
440943832811680,acc,-3.753,-0.761,9.514,
440943844996940,pre,1002.902,,,
440943832811680,Lacc,0.609,0.037,0.764,
440943832811680,GameRo,0.122,0.198,-0.653,0.721
440943851377617,Gyro,0.205,-0.012,-0.490,
440943852497617,acc,-3.730,1.210,8.258,
440943852497617,Lacc,0.623,2.014,-0.496,
440943852497617,GameRo,0.123,0.197,-0.657,0.718
440943872211003,acc,-3.899,1.893,6.294,
440943871091003,Gyro,0.045,-0.601,-0.856,
440943872211003,Lacc,0.336,2.759,-2.512,
440943872211003,GameRo,0.118,0.193,-0.664,0.713
440943885000951,pre,1002.925,,,
440943890790638,Gyro,-0.069,-1.937,-1.170,
440943891910638,acc,-3.715,0.706,5.509,
440943891910638,Lacc,0.161,1.677,-3.451,
440943891910638,GameRo,0.102,0.181,-0.674,0.709
440943910476576,Gyro,0.423,-0.952,-1.176,
440943911596576,acc,-3.148,-0.915,16.006,
440943925009649,pre,1002.915,,,
440943911596576,Lacc,0.536,0.068,6.967,
440943911596576,GameRo,0.097,0.173,-0.684,0.702
440943930189909,Gyro,0.557,-0.079,-0.950,
440943931309909,acc,-2.746,-0.373,10.098,
440943931309909,Lacc,0.904,0.578,1.042,
440943931309909,GameRo,0.099,0.169,-0.691,0.696
440943949889544,Gyro,0.034,0.144,-0.998,
440943951009544,acc,-2.326,0.377,8.064,
440943951009544,Lacc,1.330,1.394,-0.982,
440943951009544,GameRo,0.098,0.171,-0.698,0.689
440943965004388,pre,1002.879,,,
440943969575482,Gyro,-0.194,-0.095,-1.318,
440943970695482,acc,-3.078,-0.064,7.002,
440943970695482,Lacc,0.534,1.081,-2.046,
440943970695482,GameRo,0.094,0.173,-0.706,0.680
440943989288867,Gyro,-0.095,-1.093,-1.077,
440943990408867,Lacc,-1.102,0.622,-2.073,
440943990408867,GameRo,0.084,0.167,-0.714,0.674
440943990408867,acc,-4.494,-0.614,7.049,
440944005007044,pre,1002.910,,,
440944010108503,Lacc,0.014,0.734,-2.620,
440944008988503,Gyro,0.133,-2.069,-0.779,
440944010108503,GameRo,0.069,0.153,-0.721,0.672
440944010108503,acc,-2.985,-0.526,6.635,
440944029794440,acc,-1.857,0.013,7.947,
440944028674440,Gyro,0.399,-3.041,-0.704,
440944029794440,Lacc,0.565,1.237,-1.480,
440944029794440,GameRo,0.049,0.131,-0.728,0.671
440944044999180,pre,1002.951,,,
440944048387774,Gyro,0.533,-3.189,-0.730,
440944049507774,acc,-0.256,0.170,9.991,
440944049507774,Lacc,1.551,1.324,0.418,
440944049507774,GameRo,0.029,0.106,-0.735,0.669
440944069207409,acc,1.564,0.849,8.205,
440944068087409,Gyro,0.150,-2.672,-0.856,
440944069207409,Lacc,2.843,1.999,-1.453,
440944069207409,GameRo,0.009,0.087,-0.741,0.665
440944085006472,pre,1002.910,,,
440944087773347,Gyro,-0.605,-2.079,-1.066,
440944088893347,acc,1.909,0.877,6.394,
440944088893347,Lacc,2.764,2.162,-3.294,
440944088893347,GameRo,-0.011,0.078,-0.748,0.659
440944108606732,acc,0.963,-0.912,9.293,
440944108606732,Lacc,1.466,0.611,-0.385,
440944108606732,GameRo,-0.032,0.076,-0.752,0.654
440944107486732,Gyro,-1.186,-1.716,-0.847,
440944124993451,pre,1002.943,,,
440944127186367,Gyro,-0.321,-1.756,-0.427,
440944128306367,acc,2.184,-1.505,15.409,
440944128306367,Lacc,2.338,0.082,5.729,
440944128306367,GameRo,-0.047,0.067,-0.754,0.652
440944146872253,Gyro,1.350,-1.544,-0.110,
440944147992253,acc,2.106,-1.665,12.223,
440944147992253,Lacc,1.960,-0.336,2.505,
440944147992253,GameRo,-0.050,0.046,-0.754,0.653
440944164998659,pre,1002.917,,,
440944166585638,Gyro,1.889,-1.022,0.252,
440944167705638,acc,2.740,-0.757,8.404,
440944167705638,Lacc,2.402,0.210,-1.352,
440944167705638,GameRo,-0.045,0.026,-0.753,0.656
440944186285274,Gyro,1.380,-1.073,0.351,
440944187405274,acc,3.510,1.050,6.592,
440944187405274,Lacc,2.968,1.753,-3.178,
440944187405274,GameRo,-0.044,0.009,-0.751,0.659
440944205000794,pre,1002.902,,,
440944205971211,Gyro,1.037,-1.764,0.217,
440944207091211,acc,4.041,1.204,6.886,
440944207091211,Lacc,3.159,1.709,-2.871,
440944207091211,GameRo,-0.051,-0.010,-0.748,0.661
440944225684544,Gyro,1.222,-3.315,0.497,
440944226804544,acc,3.995,-1.025,6.958,
440944226804544,Lacc,2.478,-0.741,-2.730,
440944226804544,GameRo,-0.067,-0.041,-0.743,0.665
440944245000013,pre,1002.899,,,
440944245384180,Gyro,1.300,-4.246,1.337,
440944246504180,acc,3.703,-1.012,8.227,
440944246504180,Lacc,1.386,-0.922,-1.306,
440944246504180,GameRo,-0.091,-0.077,-0.730,0.673
440944265070117,Gyro,1.192,-3.927,1.284,
440944266190117,acc,4.720,2.381,7.185,
440944266190117,Lacc,1.672,2.315,-2.139,
440944266190117,GameRo,-0.112,-0.111,-0.716,0.680
440944285004128,pre,1002.907,,,
440944284783503,Gyro,1.096,-4.793,0.691,
440944285903503,acc,5.949,3.115,5.378,
440944285903503,Lacc,2.030,2.894,-3.612,
440944285903503,GameRo,-0.139,-0.150,-0.704,0.680
440944304483138,Gyro,1.390,-5.809,0.539,
440944305603138,acc,6.009,1.775,7.108,
440944305603138,Lacc,1.085,1.361,-1.366,
440944305603138,GameRo,-0.170,-0.198,-0.690,0.676
440944325002305,pre,1002.935,,,
440944325289024,Lacc,-0.233,-0.480,-0.088,
440944325289024,acc,5.614,0.145,7.764,
440944324169024,Gyro,1.485,-5.720,0.273,
440944325289024,GameRo,-0.200,-0.245,-0.674,0.668
440944345002409,Lacc,-0.282,-1.599,1.993,
440944345002409,acc,6.282,-0.782,9.236,
440944345002409,GameRo,-0.224,-0.284,-0.663,0.655
440944343882409,Gyro,1.035,-4.858,-0.323,
440944365002617,pre,1002.935,,,
440944363582044,Gyro,0.669,-3.379,-0.337,
440944364702044,acc,7.003,0.281,7.656,
440944364702044,Lacc,-0.023,-0.673,0.875,
440944364702044,GameRo,-0.241,-0.311,-0.656,0.645
440944384387930,acc,6.855,0.334,5.608,
440944383267930,Gyro,0.332,-1.921,-0.110,
440944384387930,Lacc,-0.420,-0.678,-0.896,
440944384387930,GameRo,-0.251,-0.325,-0.651,0.639
440944405002409,pre,1002.889,,,
440944404101315,acc,5.304,-0.850,4.927,
440944402981315,Gyro,-0.451,-1.474,-0.058,
440944404101315,Lacc,-2.156,-1.813,-1.371,
440944404101315,GameRo,-0.263,-0.332,-0.649,0.632
440944422680951,Gyro,-0.865,-1.503,-0.002,
440944423800951,acc,5.903,-1.516,9.567,
440944423800951,Lacc,-1.738,-2.371,3.475,
440944423800951,GameRo,-0.278,-0.335,-0.648,0.625
440944444996784,pre,1002.899,,,
440944443500586,acc,5.309,-0.980,9.865,
440944443500586,Lacc,-2.447,-1.837,3.919,
440944442380586,Gyro,0.085,-0.977,0.048,
440944443500586,GameRo,-0.283,-0.341,-0.645,0.623
440944462080222,Gyro,1.257,-1.407,-0.090,
440944463200222,acc,5.139,-1.544,6.357,
440944463200222,Lacc,-2.775,-2.556,0.650,
440944463200222,GameRo,-0.284,-0.358,-0.637,0.621
440944484994857,pre,1002.902,,,
440944481779857,Gyro,1.331,-2.205,0.131,
440944482899857,acc,3.313,-2.459,3.528,
440944482899857,Lacc,-4.843,-3.592,-1.804,
440944482899857,GameRo,-0.291,-0.379,-0.625,0.617
440944501465742,Gyro,0.592,-2.721,0.824,
440944502585742,acc,4.762,-2.464,5.045,
440944502585742,Lacc,-3.685,-3.517,0.169,
440944502585742,GameRo,-0.307,-0.397,-0.610,0.614
440944525003607,pre,1002.947,,,
440944521179128,Gyro,0.434,-2.572,1.107,
440944522299128,acc,7.688,-1.485,6.895,
440944522299128,Lacc,-1.016,-2.388,2.460,
440944522299128,GameRo,-0.324,-0.411,-0.593,0.612
440944541998763,Lacc,-1.038,-1.898,2.809,
440944540878763,Gyro,0.614,-2.444,0.934,
440944541998763,GameRo,-0.338,-0.426,-0.577,0.609
440944541998763,acc,7.884,-1.107,6.812,
440944565004180,pre,1002.945,,,
440944560578399,Gyro,0.846,-2.298,0.839,
440944561698399,acc,6.885,-1.752,6.401,
440944561698399,Lacc,-2.219,-2.455,2.816,
440944561698399,GameRo,-0.349,-0.442,-0.561,0.607
440944581398034,acc,6.026,-2.113,5.654,
440944581398034,Lacc,-3.232,-2.700,2.461,
440944580278034,Gyro,0.898,-2.130,0.956,
