Timestamp,Sensor,X,Y,Z,W
441501245568951,Lacc,1.306,-0.152,-0.877,
441501245568951,GameRo,0.021,-0.018,-0.006,1.000
441501259224733,Gyro,-0.066,-0.409,-0.337,
441501265256243,acc,1.185,-0.449,9.127,
441501278026243,pre,1002.872,,,
441501265256243,Lacc,0.746,-0.850,-0.665,
441501265256243,GameRo,0.020,-0.023,-0.009,0.999
441501278925722,Gyro,-0.070,-0.441,-0.226,
441501284970983,acc,1.506,1.087,9.629,
441501284970983,Lacc,0.984,0.696,-0.159,
441501284970983,GameRo,0.020,-0.027,-0.011,0.999
441501298626764,Gyro,-0.096,-0.336,-0.221,
441501304672024,acc,1.404,0.013,10.238,
441501318026451,pre,1002.856,,,
441501304672024,Lacc,0.832,-0.360,0.452,
441501304672024,GameRo,0.019,-0.029,-0.013,0.999
441501318327753,Gyro,-0.138,-0.055,-0.144,
441501324359264,acc,2.586,1.730,10.385,
441501324359264,Lacc,2.022,1.393,0.597,
441501324359264,GameRo,0.017,-0.029,-0.016,0.999
441501338028795,Gyro,-0.387,0.460,-0.373,
441501344074003,acc,1.424,-0.505,10.947,
441501344074003,Lacc,0.962,-0.778,1.151,
441501344074003,GameRo,0.013,-0.024,-0.019,0.999
441501358025097,pre,1002.841,,,
441501357729785,Gyro,-0.051,0.111,-0.400,
441501363775045,acc,1.649,0.433,9.273,
441501363775045,Lacc,1.172,0.146,-0.522,
441501363775045,GameRo,0.014,-0.025,-0.023,0.999
441501377430826,Gyro,0.315,-0.456,-0.503,
441501383462337,acc,0.688,-0.403,9.912,
441501398026295,pre,1002.877,,,
441501383462337,Lacc,0.119,-0.770,0.126,
441501383462337,GameRo,0.018,-0.030,-0.028,0.999
441501397131816,Gyro,0.450,-0.636,-0.495,
441501403177076,acc,2.088,1.492,9.023,
441501403177076,Lacc,1.395,1.038,-0.752,
441501403177076,GameRo,0.022,-0.036,-0.034,0.999
441501416832805,Gyro,0.257,-0.525,-0.674,
441501422878066,acc,1.534,0.693,9.026,
441501422878066,Lacc,0.755,0.192,-0.740,
441501422878066,GameRo,0.024,-0.041,-0.040,0.998
441501438032545,pre,1002.877,,,
441501436533847,Gyro,0.018,-0.352,-0.696,
441501442579108,acc,1.263,0.568,9.153,
441501442579108,Lacc,0.432,0.064,-0.608,
441501442579108,GameRo,0.024,-0.044,-0.047,0.998
441501456234837,Gyro,-0.213,-0.133,-0.664,
441501462280097,acc,1.455,0.647,9.201,
441501462280097,Lacc,0.612,0.183,-0.562,
441501462280097,GameRo,0.021,-0.044,-0.054,0.997
441501478027545,pre,1002.864,,,
441501475935878,Gyro,-0.343,-0.031,-0.691,
441501481981139,Lacc,0.707,0.221,-0.103,
441501481981139,GameRo,0.018,-0.044,-0.061,0.997
441501481981139,acc,1.548,0.632,9.662,
441501495636868,Gyro,-0.259,-0.068,-0.746,
441501501682128,acc,1.360,0.597,9.800,
441501501682128,Lacc,0.506,0.215,0.035,
441501501682128,GameRo,0.016,-0.045,-0.069,0.997
441501518028378,pre,1002.851,,,
441501515337910,Gyro,-0.105,-0.207,-0.797,
441501521383118,acc,1.180,0.549,9.492,
441501521383118,Lacc,0.285,0.169,-0.269,
441501521383118,GameRo,0.016,-0.047,-0.076,0.996
441501535038899,Gyro,-0.069,-0.306,-0.830,
441501541084160,acc,1.057,0.471,9.375,
441501541084160,Lacc,0.108,0.090,-0.381,
441501541084160,GameRo,0.015,-0.050,-0.085,0.995
441501558018430,pre,1002.882,,,
441501554739889,Gyro,-0.103,-0.333,-0.832,
441501560785149,acc,1.082,0.252,9.490,
441501560785149,Lacc,0.075,-0.124,-0.261,
441501560785149,GameRo,0.014,-0.053,-0.093,0.994
441501574440930,Gyro,-0.111,-0.340,-0.819,
441501580486139,acc,1.360,0.318,9.592,
441501580486139,Lacc,0.291,-0.055,-0.153,
441501580486139,GameRo,0.013,-0.056,-0.101,0.993
441501598025878,pre,1002.910,,,
441501594141920,Gyro,-0.043,-0.416,-0.862,
441501600187180,acc,1.416,0.349,9.320,
441501600187180,Lacc,0.268,-0.037,-0.415,
441501600187180,GameRo,0.013,-0.060,-0.110,0.992
441501613842910,Gyro,-0.022,-0.536,-0.908,
441501619888170,acc,1.209,0.196,9.301,
441501619888170,Lacc,-0.039,-0.208,-0.421,
441501619888170,GameRo,0.013,-0.066,-0.119,0.991
441501638023847,pre,1002.856,,,
441501633543951,Gyro,-0.036,-0.572,-0.909,
441501639589212,acc,1.004,-0.050,9.364,
441501639589212,Lacc,-0.344,-0.467,-0.344,
441501639589212,GameRo,0.012,-0.071,-0.128,0.989
441501653244941,Gyro,-0.083,-0.521,-0.854,
441501659290201,acc,0.794,-0.152,9.364,
441501659290201,Lacc,-0.644,-0.575,-0.331,
441501659290201,GameRo,0.011,-0.076,-0.136,0.988
441501678028899,pre,1002.879,,,
441501672945930,Gyro,-0.095,-0.528,-0.785,
441501678991191,acc,0.893,-0.119,9.231,
441501678991191,Lacc,-0.643,-0.547,-0.448,
441501678991191,GameRo,0.010,-0.081,-0.144,0.986
441501692646972,Gyro,-0.073,-0.635,-0.770,
441501698692180,acc,1.210,-0.020,9.172,
441501698692180,Lacc,-0.447,-0.459,-0.487,
441501698692180,GameRo,0.009,-0.087,-0.151,0.985
441501718028535,pre,1002.877,,,
441501712347962,Gyro,-0.069,-0.778,-0.802,
441501718393222,Lacc,-0.509,-0.595,-0.439,
441501718393222,GameRo,0.008,-0.095,-0.159,0.983
441501718393222,acc,1.293,-0.144,9.193,
441501732048951,Gyro,-0.187,-0.807,-0.801,
441501738094212,acc,1.140,-0.325,9.234,
441501738094212,Lacc,-0.804,-0.758,-0.372,
441501738094212,GameRo,0.005,-0.102,-0.167,0.981
441501758027024,pre,1002.843,,,
441501751749941,Gyro,-0.469,-0.632,-0.717,
441501757795201,acc,1.134,-0.571,9.506,
441501757795201,Lacc,-0.910,-0.927,-0.082,
441501757795201,GameRo,-0.000,-0.106,-0.174,0.979
441501771450983,Gyro,-0.728,-0.372,-0.616,
441501777496191,acc,1.246,-0.593,9.801,
441501777496191,Lacc,-0.854,-0.828,0.222,
441501777496191,GameRo,-0.008,-0.108,-0.181,0.978
441501798028378,pre,1002.866,,,
441501791151972,Gyro,-0.850,-0.166,-0.552,
441501797197233,acc,1.336,-0.681,9.781,
441501797197233,Lacc,-0.785,-0.774,0.204,
441501797197233,GameRo,-0.016,-0.108,-0.187,0.976
441501810852962,Gyro,-0.903,-0.044,-0.519,
441501816898222,acc,1.228,-0.790,9.736,
441501816898222,Lacc,-0.901,-0.734,0.159,
441501816898222,GameRo,-0.024,-0.106,-0.193,0.975
441501838026243,pre,1002.863,,,
441501830553951,Gyro,-0.865,-0.074,-0.494,
441501836599212,acc,1.280,-0.875,9.645,
441501836599212,Lacc,-0.868,-0.680,0.075,
441501836599212,GameRo,-0.032,-0.106,-0.198,0.974
441501850254941,Gyro,-0.797,-0.179,-0.484,
441501856300201,acc,1.307,-0.995,9.704,
441501856300201,Lacc,-0.879,-0.673,0.146,
441501856300201,GameRo,-0.039,-0.106,-0.204,0.972
441501878025462,pre,1002.887,,,
441501869955983,Gyro,-0.763,-0.203,-0.460,
441501876001191,acc,1.333,-1.064,9.683,
441501876001191,Lacc,-0.892,-0.617,0.139,
441501876001191,GameRo,-0.046,-0.107,-0.209,0.971
441501889656972,Gyro,-0.805,-0.157,-0.431,
441501895702233,acc,1.450,-1.141,9.745,
441501895702233,Lacc,-0.807,-0.557,0.216,
441501895702233,GameRo,-0.054,-0.107,-0.214,0.970
441501918026243,pre,1002.861,,,
441501909357962,Gyro,-0.846,-0.125,-0.416,
441501915403222,acc,1.491,-1.283,10.069,
441501915403222,Lacc,-0.794,-0.560,0.556,
441501915403222,GameRo,-0.062,-0.106,-0.218,0.968
441501929058951,Gyro,-0.810,-0.112,-0.403,
441501935104212,acc,1.481,-1.418,10.236,
