Timestamp,Sensor,X,Y,Z,W
85135420608132,Gyro,0.117,-0.079,0.327,
85135430563210,acc,-0.107,-0.434,8.923,
85135430563210,Lacc,-0.204,0.400,-0.851,
85135430563210,GameRo,-0.033,0.027,-0.725,0.688
85135438101988,pre,994.315,,,
85135440473204,Gyro,0.146,0.281,0.532,
85135450433165,acc,-0.015,-0.697,9.656,
85135450433165,Lacc,-0.035,0.107,-0.121,
85135450433165,GameRo,-0.029,0.029,-0.721,0.692
85135460367979,Gyro,0.233,0.551,0.558,
85135463147072,pre,994.385,,,
85135470304421,acc,0.037,-0.962,10.504,
85135470304421,Lacc,0.139,-0.207,0.723,
85135470304421,GameRo,-0.023,0.031,-0.717,0.696
85135480238544,Gyro,0.245,0.478,0.510,
85135488195331,pre,994.394,,,
85135490173480,acc,-0.520,-1.114,10.127,
85135490173480,Lacc,-0.322,-0.404,0.345,
85135490173480,GameRo,-0.018,0.033,-0.714,0.699
85135500108416,Gyro,0.004,0.145,0.447,
85135510043312,acc,-0.674,-1.262,10.695,
85135510043312,Lacc,-0.458,-0.546,0.913,
85135510043312,GameRo,-0.018,0.034,-0.711,0.702
85135513239520,pre,994.403,,,
85135519978331,Gyro,-0.149,-0.317,0.410,
85135529913714,acc,-0.057,-0.991,10.366,
85135529913714,Lacc,0.092,-0.245,0.586,
85135529913714,GameRo,-0.021,0.032,-0.708,0.705
85135539846779,Gyro,-0.071,-0.367,0.343,
85135538259499,pre,994.434,,,
85135549783710,acc,0.007,-1.251,9.422,
85135549783710,Lacc,0.091,-0.496,-0.358,
85135549783710,GameRo,-0.024,0.030,-0.706,0.707
85135559718157,Gyro,0.060,-0.179,0.378,
85135563332659,pre,994.489,,,
85135569654315,acc,-0.289,-0.829,8.691,
85135569654315,Lacc,-0.225,-0.090,-1.091,
85135569654315,GameRo,-0.025,0.029,-0.703,0.710
85135579588722,Gyro,0.028,0.015,0.454,
85135589547666,acc,-0.113,-0.177,8.956,
85135589547666,Lacc,-0.035,0.560,-0.826,
85135589547666,GameRo,-0.024,0.029,-0.700,0.713
85135588364805,pre,994.580,,,
85135599458717,Gyro,-0.124,-0.002,0.485,
85135609393857,acc,0.056,-0.444,10.071,
85135609393857,Lacc,0.140,0.319,0.291,
85135609393857,GameRo,-0.025,0.030,-0.696,0.717
85135613425351,pre,994.654,,,
85135619303566,Gyro,-0.098,-0.072,0.496,
85135629263486,acc,0.124,-1.035,10.057,
85135629263486,Lacc,0.199,-0.255,0.279,
85135629263486,GameRo,-0.026,0.030,-0.693,0.720
85135639174090,Gyro,-0.031,-0.032,0.456,
85135638486183,pre,994.675,,,
85135649133603,acc,0.210,-1.214,9.453,
85135649133603,Lacc,0.289,-0.432,-0.325,
85135649133603,GameRo,-0.026,0.030,-0.689,0.723
85135659068459,Gyro,0.051,0.077,0.378,
85135663517962,pre,994.672,,,
85135669004005,acc,0.283,-1.041,9.685,
85135669004005,Lacc,0.385,-0.273,-0.095,
85135669004005,GameRo,-0.025,0.031,-0.687,0.726
85135678913266,Gyro,0.116,0.112,0.315,
85135688873960,acc,0.094,-0.639,9.989,
85135688873960,Lacc,0.223,0.105,0.208,
85135688873960,GameRo,-0.023,0.031,-0.685,0.728
85135688563942,pre,994.666,,,
85135698809384,Gyro,0.090,0.008,0.374,
85135708743710,acc,-0.198,-0.332,10.149,
85135708743710,Lacc,-0.068,0.396,0.367,
85135708743710,GameRo,-0.023,0.030,-0.682,0.731
85135713610003,pre,994.657,,,
85135718653419,Gyro,-0.010,-0.119,0.516,
85135728613462,acc,-0.007,-0.729,9.715,
85135728613462,Lacc,0.106,0.003,-0.067,
85135728613462,GameRo,-0.024,0.030,-0.678,0.734
85135738561093,Gyro,-0.020,-0.065,0.582,
85135738631405,pre,994.663,,,
85135748484026,acc,0.125,-1.226,9.895,
85135748484026,Lacc,0.237,-0.493,0.113,
85135748484026,GameRo,-0.024,0.029,-0.674,0.738
85135758428850,Gyro,0.049,0.128,0.511,
85135763710059,pre,994.666,,,
85135768354021,acc,0.367,-1.667,9.459,
85135768354021,Lacc,0.516,-0.939,-0.323,
85135768354021,GameRo,-0.022,0.031,-0.670,0.741
85135778263567,Gyro,0.100,0.439,0.365,
85135788224097,acc,-0.040,-1.552,10.258,
85135788224097,Lacc,0.207,-0.849,0.476,
85135788224097,GameRo,-0.018,0.033,-0.668,0.744
85135788727637,pre,994.650,,,
85135798159522,Gyro,0.229,0.349,0.341,
85135808093929,acc,-0.049,-0.877,10.083,
85135808093929,Lacc,0.266,-0.223,0.300,
85135808093929,GameRo,-0.014,0.034,-0.665,0.746
85135813800432,pre,994.654,,,
85135818003191,Gyro,0.226,0.207,0.403,
85135827963681,acc,0.164,-0.956,9.884,
85135827963681,Lacc,0.519,-0.347,0.100,
85135827963681,GameRo,-0.011,0.034,-0.662,0.748
85135837886614,Gyro,0.136,0.091,0.395,
85135838827897,pre,994.696,,,
