Timestamp,Sensor,X,Y,Z,W
80539816820687,acc,-4.348,0.396,10.299,
80539816820687,Lacc,-0.508,0.589,1.274,
80539816820687,GameRo,0.149,0.133,-0.762,0.615
80539834137875,pre,995.118,,,
80539836523552,acc,-3.727,-0.168,9.523,
80539836523552,Lacc,0.439,-0.086,0.642,
80539835403552,Gyro,0.653,1.847,-0.053,
80539836523552,GameRo,0.167,0.140,-0.761,0.612
80539856226416,acc,-3.482,-1.251,8.755,
80539855106416,Gyro,0.717,2.087,0.049,
80539856226416,Lacc,1.045,-1.297,0.052,
80539856226416,GameRo,0.187,0.147,-0.758,0.608
80539874135531,pre,995.159,,,
80539874795531,Gyro,0.801,2.047,0.332,
80539875915531,acc,-3.897,-2.039,8.469,
80539875915531,Lacc,0.976,-2.250,-0.043,
80539875915531,GameRo,0.207,0.152,-0.753,0.606
80539894512094,Gyro,0.855,2.150,0.477,
80539895632094,acc,-3.343,-1.473,8.541,
80539895632094,Lacc,1.883,-1.874,0.248,
80539895632094,GameRo,0.229,0.158,-0.747,0.604
80539914137823,pre,995.118,,,
80539914214958,Gyro,0.730,2.531,0.330,
80539915334958,acc,-4.791,1.034,7.446,
80539915334958,Lacc,0.838,0.481,-0.568,
80539915334958,GameRo,0.252,0.167,-0.740,0.601
80539935024073,acc,-6.803,3.918,4.980,
80539933904073,Gyro,0.186,2.345,-0.547,
80539935024073,Lacc,-0.803,3.398,-2.764,
80539935024073,GameRo,0.270,0.181,-0.738,0.592
80539954135531,pre,995.136,,,
80539953620635,Gyro,-0.184,1.401,-1.390,
80539954740635,acc,-6.580,2.930,5.013,
80539954740635,Lacc,-0.356,2.604,-2.563,
80539954740635,GameRo,0.276,0.194,-0.741,0.580
80539973323500,Gyro,-0.345,0.804,-1.704,
80539974443500,acc,-5.652,1.369,5.297,
80539974443500,Lacc,0.698,1.305,-2.180,
80539974443500,GameRo,0.277,0.205,-0.748,0.567
80539994138396,pre,995.133,,,
80539993012614,Gyro,-0.328,0.032,-1.737,
80539994132614,Lacc,0.206,0.967,-3.815,
80539994132614,GameRo,0.272,0.213,-0.757,0.555
80539994132614,acc,-6.147,0.766,3.657,
80540012729177,Gyro,-0.341,-3.179,-1.721,
80540013849177,acc,-6.434,-1.642,-1.627,
80540013849177,Lacc,-0.570,-1.179,-9.478,
80540013849177,GameRo,0.242,0.203,-0.774,0.549
80540034131104,pre,995.108,,,
80540032432041,Gyro,-0.328,-8.482,-1.469,
80540033552041,acc,-5.422,-1.290,7.577,
80540033552041,Lacc,-0.961,-0.622,-1.134,
80540033552041,GameRo,0.172,0.162,-0.798,0.554
80540052121156,Gyro,1.875,-6.881,-0.924,
80540053241156,acc,-2.671,1.553,17.075,
80540053241156,Lacc,0.560,1.955,7.821,
80540053241156,GameRo,0.127,0.111,-0.816,0.553
80540074135739,pre,995.187,,,
80540071837719,Gyro,2.945,-4.303,-1.290,
80540072957719,acc,-1.195,0.237,12.489,
80540072957719,Lacc,1.235,0.164,2.986,
80540072957719,GameRo,0.107,0.065,-0.830,0.543
80540092660583,Lacc,0.875,-0.945,2.275,
80540091540583,Gyro,2.112,-3.476,-1.693,
80540092660583,GameRo,0.088,0.031,-0.843,0.529
80540092660583,acc,-0.908,-0.544,11.913,
80540114127614,pre,995.113,,,
80540111243396,Gyro,1.764,-1.900,-1.868,
80540112363396,acc,-0.290,-0.404,11.426,
80540112363396,Lacc,1.151,-1.082,1.746,
80540112363396,GameRo,0.081,0.008,-0.855,0.512
80540130946260,Gyro,1.767,-0.663,-1.838,
80540132066260,Lacc,-0.014,-2.472,0.515,
80540132066260,acc,-1.357,-1.508,10.184,
80540132066260,GameRo,0.084,-0.009,-0.865,0.495
80540154135635,pre,995.169,,,
80540151769073,acc,-2.212,-1.470,9.337,
80540151769073,Lacc,-0.808,-2.652,-0.300,
80540150649073,Gyro,1.318,0.179,-1.199,
80540151769073,GameRo,0.092,-0.018,-0.870,0.484
80540171458187,acc,-2.191,0.626,7.441,
80540170338187,Gyro,0.336,0.755,-0.649,
80540171458187,Lacc,-0.629,-0.600,-2.166,
80540171458187,GameRo,0.100,-0.017,-0.872,0.478
80540194130323,pre,995.136,,,
80540190054750,Gyro,-0.327,0.570,-0.585,
80540191174750,acc,-1.940,1.530,7.148,
80540191174750,Lacc,-0.256,0.385,-2.448,
80540191174750,GameRo,0.104,-0.011,-0.875,0.474
80540209757614,Gyro,-0.717,0.094,-0.808,
80540210877614,acc,-2.000,0.205,5.542,
80540210877614,Lacc,-0.280,-0.778,-4.066,
80540210877614,GameRo,0.101,-0.003,-0.878,0.467
80540234135739,pre,995.105,,,
80540229460427,Gyro,-1.325,-0.545,-0.874,
80540230580427,Lacc,-1.200,-1.727,-4.524,
80540230580427,GameRo,0.091,0.007,-0.883,0.461
80540230580427,acc,-2.833,-1.026,5.124,
80540250283291,acc,-4.220,-0.842,11.281,
80540249163291,Gyro,-1.629,-0.188,-0.514,
80540250283291,Lacc,-2.617,-1.216,1.610,
80540250283291,GameRo,0.082,0.021,-0.885,0.458
80540274131104,pre,995.136,,,
80540268866104,Gyro,-1.384,0.322,-0.032,
80540269986104,acc,-3.163,0.055,10.624,
80540269986104,Lacc,-1.497,-0.054,0.958,
80540269986104,GameRo,0.078,0.034,-0.885,0.459
80540288555219,Gyro,-1.165,-0.181,-0.067,
80540289675219,acc,-1.369,0.413,7.031,
80540289675219,Lacc,0.262,0.527,-2.642,
80540289675219,GameRo,0.071,0.044,-0.885,0.459
80540314130583,pre,995.141,,,
80540309391833,acc,-0.197,0.268,6.882,
80540308271833,Gyro,-1.087,-1.917,-0.397,
80540309391833,Lacc,1.065,0.601,-2.841,
80540309391833,GameRo,0.050,0.045,-0.887,0.457
80540327974646,Gyro,-0.900,-2.008,-0.660,
80540329094646,Lacc,1.005,-0.361,1.230,
80540329094646,acc,0.134,-0.881,10.987,
80540329094646,GameRo,0.028,0.044,-0.890,0.452
80540354137302,pre,995.169,,,
80540348783760,acc,0.951,-1.753,10.444,
80540347663760,Gyro,-0.885,-0.932,-0.609,
80540348783760,Lacc,1.635,-1.054,0.683,
80540348783760,GameRo,0.015,0.048,-0.893,0.448
80540367380323,Gyro,-1.256,-0.126,-0.380,
80540368500323,acc,0.998,-1.271,10.284,
80540368500323,Lacc,1.650,-0.324,0.542,
80540368500323,GameRo,0.008,0.058,-0.894,0.445
80540394130791,pre,995.133,,,
80540388203135,acc,-1.154,0.108,13.028,
80540387083135,Gyro,-1.216,0.066,0.011,
80540388203135,Lacc,-0.488,1.286,3.311,
80540388203135,GameRo,0.004,0.069,-0.893,0.445
80540406772250,Gyro,-0.132,-0.043,0.380,
80540407892250,acc,0.656,0.784,13.370,
80540407892250,Lacc,1.322,1.982,3.656,
80540407892250,GameRo,0.003,0.070,-0.891,0.448
80540434136625,pre,995.172,,,
80540427608812,acc,0.561,0.382,11.681,
80540426488812,Gyro,0.724,-0.051,0.212,
80540427608812,Lacc,1.221,1.437,1.950,
80540427608812,GameRo,0.006,0.063,-0.891,0.450
80540446191677,Gyro,0.496,0.357,0.024,
80540447311677,acc,0.711,0.708,10.183,
80540447311677,Lacc,1.440,1.667,0.447,
80540447311677,GameRo,0.011,0.060,-0.891,0.450
80540474128448,pre,995.133,,,
80540467000739,acc,1.350,0.130,9.208,
80540465880739,Gyro,-0.202,0.835,-0.072,
80540467000739,Lacc,2.236,1.128,-0.511,
80540467000739,GameRo,0.017,0.066,-0.891,0.449
80540486717354,acc,-0.217,-0.584,8.020,
80540485597354,Gyro,-0.452,0.341,0.010,
80540486717354,Lacc,0.735,0.500,-1.684,
80540486717354,GameRo,0.018,0.071,-0.891,0.449
80540514142562,pre,995.102,,,
80540505300166,Gyro,0.063,-1.668,0.722,
80540506420166,acc,0.116,-1.477,8.597,
80540506420166,Lacc,0.763,-0.416,-1.134,
80540506420166,GameRo,0.005,0.063,-0.888,0.456
80540524989281,Gyro,0.809,-2.399,0.987,
80540526109281,acc,-0.780,0.177,12.443,
80540526109281,Lacc,-0.574,1.074,2.676,
80540526109281,GameRo,-0.012,0.045,-0.883,0.466
80540554136000,pre,995.187,,,
80540544705844,Gyro,1.261,-1.360,0.375,
80540545825844,acc,-0.053,1.604,13.027,
80540545825844,Lacc,-0.104,2.257,3.238,
80540545825844,GameRo,-0.018,0.028,-0.882,0.470
80540564408656,Gyro,1.167,-0.184,-0.590,
80540565528656,acc,0.482,1.140,10.640,
80540565528656,Lacc,0.390,1.565,0.840,
80540565528656,GameRo,-0.014,0.017,-0.885,0.465
80540594140479,pre,995.133,,,
80540585217771,acc,0.089,-0.484,9.614,
80540584097771,Gyro,0.885,-0.034,-1.174,
80540585217771,Lacc,-0.017,-0.232,-0.192,
80540585217771,GameRo,-0.011,0.009,-0.890,0.455
80540603814333,Gyro,0.711,0.263,-1.174,
80540604934333,acc,-0.714,-1.441,10.845,
80540604934333,Lacc,-0.773,-1.328,1.036,
80540604934333,GameRo,-0.005,0.004,-0.896,0.445
80540634138916,pre,995.113,,,
80540624637146,acc,-0.614,-1.022,10.581,
80540624637146,Lacc,-0.537,-1.035,0.771,
80540623517146,Gyro,0.653,0.704,-0.908,
80540624637146,GameRo,0.004,0.001,-0.900,0.437
80540644326260,Lacc,0.213,0.101,-0.435,
80540643206260,Gyro,0.489,1.099,-0.792,
80540644326260,GameRo,0.016,0.002,-0.903,0.430
80540644326260,acc,-0.077,0.205,9.370,
80540674137979,pre,995.130,,,
80540662922823,Gyro,0.109,1.039,-0.797,
80540664042823,acc,-0.188,0.535,7.560,
80540664042823,Lacc,0.304,0.416,-2.237,
80540664042823,GameRo,0.025,0.005,-0.906,0.422
80540683745635,Lacc,0.001,-0.157,-2.199,
80540683745635,GameRo,0.027,0.011,-0.910,0.413
