Timestamp,Sensor,X,Y,Z,W
1806345069600,Gyro,-0.673,-1.295,0.366,
1806345069600,Lacc,-1.060,1.383,1.335,
1806345069600,GameRo,0.003,-0.072,-0.010,0.997
1806344295023,pre,999.898,,,
1806364962828,acc,1.205,0.762,9.568,
1806364962828,Gyro,-0.956,-1.758,0.706,
1806364962828,Lacc,-0.522,0.862,-0.088,
1806364962828,GameRo,-0.006,-0.088,-0.005,0.996
1806369343647,pre,999.813,,,
1806384805072,acc,1.858,-0.303,8.163,
1806384805072,Gyro,-1.542,-1.631,0.846,
1806384805072,Lacc,-0.202,0.089,-1.420,
1806384805072,GameRo,-0.020,-0.106,0.002,0.994
1806394391660,pre,999.736,,,
1806404680356,acc,2.142,-1.005,9.301,
1806404680356,Gyro,-1.768,-1.410,0.870,
1806404680356,Lacc,-0.177,-0.237,-0.200,
1806404680356,GameRo,-0.038,-0.120,0.010,0.992
1806419439592,pre,999.743,,,
1806424572405,acc,2.801,-1.442,9.388,
1806424572405,Gyro,-1.483,-1.187,0.616,
1806424572405,Lacc,0.246,-0.328,-0.018,
1806424572405,GameRo,-0.055,-0.132,0.015,0.990
1806444442562,acc,3.453,-1.551,9.378,
1806444442562,Gyro,-0.904,-0.756,0.124,
1806444442562,Lacc,0.744,-0.219,0.045,
1806444442562,GameRo,-0.066,-0.141,0.017,0.988
1806444459937,pre,999.773,,,
1806464309790,acc,2.714,-2.225,9.176,
1806464309790,Gyro,-0.427,-0.646,-0.077,
1806464309790,Lacc,-0.114,-0.794,-0.107,
1806464309790,GameRo,-0.072,-0.147,0.016,0.986
1806469512345,pre,999.782,,,
1806484181981,acc,2.640,-2.133,9.085,
1806484181981,Gyro,-0.100,-0.666,-0.062,
1806484181981,Lacc,-0.309,-0.671,-0.157,
1806484181981,GameRo,-0.073,-0.154,0.016,0.985
1806494577285,pre,999.788,,,
1806504052911,acc,3.344,-1.422,8.658,
1806504052911,Gyro,0.117,-0.606,-0.192,
1806504052911,Lacc,0.269,0.019,-0.545,
1806504052911,GameRo,-0.072,-0.160,0.015,0.984
1806519610406,pre,999.755,,,
1806523921888,acc,3.050,-0.687,7.583,
1806523921888,Gyro,0.131,-0.273,-0.239,
1806523921888,Lacc,-0.108,0.707,-1.599,
1806523921888,GameRo,-0.070,-0.164,0.013,0.984
1806543766818,acc,2.830,-0.652,7.833,
1806543766818,Gyro,-0.015,0.091,-0.149,
1806543766818,Lacc,-0.329,0.725,-1.351,
1806543766818,GameRo,-0.070,-0.164,0.011,0.984
1806544672173,pre,999.672,,,
1806563624890,acc,2.670,-1.586,10.573,
1806563624890,Gyro,0.053,-0.257,-0.167,
1806563624890,Lacc,-0.498,-0.217,1.390,
1806563624890,GameRo,-0.069,-0.165,0.010,0.984
1806569733451,pre,999.599,,,
1806583506807,acc,3.307,-1.826,9.156,
1806583506807,Gyro,-0.025,-0.409,-0.282,
1806583506807,Lacc,0.040,-0.483,0.004,
1806583506807,GameRo,-0.068,-0.170,0.008,0.983
1806594782238,pre,999.605,,,
1806603401948,acc,3.325,-0.689,7.505,
1806603401948,Gyro,-0.281,0.377,-0.156,
1806603401948,Lacc,0.056,0.679,-1.642,
1806603401948,GameRo,-0.070,-0.170,0.005,0.983
1806619828746,pre,999.614,,,
1806623271413,acc,2.495,-0.220,8.894,
1806623271413,Gyro,0.033,1.118,0.194,
1806623271413,Lacc,-0.591,1.180,-0.311,
1806623271413,GameRo,-0.072,-0.160,0.005,0.984
1806643116098,acc,2.421,-1.791,9.167,
1806643116098,Gyro,0.528,1.156,0.295,
1806643116098,Lacc,-0.432,-0.447,-0.122,
1806643116098,GameRo,-0.068,-0.148,0.008,0.987
1806644854786,pre,999.587,,,
1806662985808,acc,1.997,-2.554,7.983,
1806662985808,Gyro,0.508,1.260,0.197,
1806662985808,Lacc,-0.624,-1.308,-1.388,
1806662985808,GameRo,-0.063,-0.136,0.010,0.989
1806669923511,pre,999.578,,,
1806682856535,acc,4.143,-2.562,10.063,
1806682856535,Gyro,0.203,1.105,-0.225,
1806682856535,Lacc,1.751,-1.378,0.623,
1806682856535,GameRo,-0.060,-0.124,0.009,0.990
1806694972583,pre,999.587,,,
1806702751066,acc,2.146,-2.376,11.186,
1806702751066,Gyro,0.153,0.482,-0.322,
1806702751066,Lacc,-0.123,-1.224,1.711,
1806702751066,GameRo,-0.059,-0.117,0.006,0.991
1806720021166,pre,999.566,,,
1806722620857,acc,1.729,-2.225,8.370,
1806722620857,Gyro,0.271,0.861,-0.722,
1806722620857,Lacc,-0.453,-1.144,-1.133,
1806722620857,GameRo,-0.056,-0.112,0.000,0.992
1806742445441,acc,2.523,-1.123,8.875,
1806742445441,Gyro,0.117,1.296,-0.785,
1806742445441,Lacc,0.567,-0.116,-0.685,
1806742445441,GameRo,-0.053,-0.100,-0.009,0.994
1806745042568,pre,999.498,,,
1806762334722,acc,2.418,-1.187,9.984,
1806762334722,Gyro,0.136,0.992,-0.578,
1806762334722,Lacc,0.669,-0.216,0.380,
1806762334722,GameRo,-0.051,-0.089,-0.016,0.995
1806770115728,pre,999.440,,,
1806782230595,acc,0.653,-1.755,8.705,
1806782230595,Gyro,0.338,0.831,-0.387,
1806782230595,Lacc,-0.950,-0.857,-0.931,
1806782230595,GameRo,-0.048,-0.081,-0.021,0.995
1806795163171,pre,999.434,,,
1806802100509,acc,2.864,-0.999,7.179,
1806802100509,Gyro,0.227,1.369,-0.265,
1806802100509,Lacc,1.467,-0.162,-2.495,
1806802100509,GameRo,-0.044,-0.070,-0.023,0.996
1806820211917,pre,999.480,,,
1806821970422,acc,1.372,-0.245,9.625,
1806821970422,Gyro,0.148,1.524,-0.415,
1806821970422,Lacc,0.286,0.551,-0.092,
1806821970422,GameRo,-0.042,-0.054,-0.028,0.997
1806841840294,acc,0.542,-0.980,10.088,
1806841840294,Gyro,0.154,1.105,-0.160,
1806841840294,Lacc,-0.309,-0.220,0.345,
1806841840294,GameRo,-0.040,-0.042,-0.031,0.998
1806845261843,pre,999.526,,,
1806861710492,acc,1.437,-1.555,10.161,
1806861710492,Gyro,0.083,0.894,-0.231,
1806861710492,Lacc,0.762,-0.815,0.403,
1806861710492,GameRo,-0.039,-0.033,-0.032,0.998
1806870311891,pre,999.517,,,
1806881579143,acc,0.300,-2.039,10.732,
1806881579143,Gyro,0.054,0.487,-0.461,
1806881579143,Lacc,-0.260,-1.313,0.965,
1806881579143,GameRo,-0.038,-0.027,-0.036,0.998
1806895361817,pre,999.459,,,
1806901449870,acc,0.419,-1.276,9.792,
1806901449870,Gyro,0.164,0.477,-0.566,
1806901449870,Lacc,-0.069,-0.576,0.019,
1806901449870,GameRo,-0.037,-0.023,-0.042,0.998
1806921287353,acc,-0.869,-1.956,8.135,
1806921287353,Gyro,0.225,0.990,-1.195,
1806921287353,Lacc,-1.221,-1.309,-1.648,
1806921287353,GameRo,-0.034,-0.016,-0.051,0.998
1806920413289,pre,999.443,,,
1806941189656,acc,-0.627,-0.002,7.625,
1806941189656,Gyro,0.042,1.376,-1.593,
1806941189656,Lacc,-0.747,0.608,-2.165,
1806941189656,GameRo,-0.031,-0.004,-0.067,0.997
1806945464029,pre,999.462,,,
1806961059610,acc,-0.113,-1.404,9.437,
1806961059610,Gyro,-0.340,1.203,-1.720,
1806961059610,Lacc,0.012,-0.750,-0.350,
1806961059610,GameRo,-0.033,0.009,-0.084,0.996
1806970514362,pre,999.462,,,
1806980903970,acc,0.286,-1.158,9.758,
1806980903970,Gyro,-0.502,0.810,-1.633,
1806980903970,Lacc,0.561,-0.397,-0.018,
1806980903970,GameRo,-0.037,0.018,-0.101,0.994
1806995563637,pre,999.440,,,
1807000799274,acc,0.118,0.299,9.010,
1807000799274,Gyro,-0.331,0.928,-1.001,
1807000799274,Lacc,0.526,1.150,-0.755,
1807000799274,GameRo,-0.041,0.026,-0.114,0.992
1807020657426,acc,0.023,-0.178,8.224,
1807020657426,Gyro,0.081,1.529,-0.336,
1807020657426,Lacc,0.672,0.692,-1.525,
1807020657426,GameRo,-0.040,0.038,-0.119,0.991
1807020607907,pre,999.419,,,
1807040539180,acc,0.700,-2.106,7.620,
1807040539180,Gyro,0.484,2.276,-0.311,
1807040539180,Lacc,1.741,-1.307,-2.102,
1807040539180,GameRo,-0.034,0.058,-0.122,0.990
1807045647660,pre,999.382,,,
1807060408972,acc,-0.158,-2.003,7.757,
1807060408972,Gyro,0.530,2.853,-0.594,
1807060408972,Lacc,1.400,-1.298,-1.903,
1807060408972,GameRo,-0.025,0.084,-0.128,0.988
1807070694371,pre,999.355,,,
1807080257075,acc,-1.276,-1.269,9.433,
1807080257075,Gyro,0.423,2.704,-0.642,
1807080257075,Lacc,0.818,-0.628,-0.129,
1807080257075,GameRo,-0.018,0.111,-0.136,0.984
1807095743158,pre,999.370,,,
1807100148920,acc,-1.813,-1.251,8.933,
1807100148920,Gyro,0.081,2.303,-0.690,
1807100148920,Lacc,0.730,-0.620,-0.521,
1807100148920,GameRo,-0.013,0.134,-0.143,0.980
1807120018589,acc,-2.772,-0.420,8.618,
1807120018589,Gyro,-0.194,2.049,-0.599,
1807120018589,Lacc,0.151,0.274,-0.721,
1807120018589,GameRo,-0.013,0.154,-0.150,0.977
1807120793165,pre,999.483,,,
1807139888827,acc,-3.134,-0.259,7.938,
1807139888827,Gyro,-0.322,2.043,-0.432,
1807139888827,Lacc,0.147,0.520,-1.274,
1807139888827,GameRo,-0.013,0.174,-0.154,0.973
1807145859367,pre,999.584,,,
1807159774365,acc,-3.626,-0.576,8.708,
1807159774365,Gyro,-0.207,2.336,-0.318,
1807159774365,Lacc,0.067,0.271,-0.341,
1807159774365,GameRo,-0.013,0.197,-0.157,0.968
1807170916700,pre,999.611,,,
1807179628328,acc,-3.827,-0.907,8.724,
1807179628328,Gyro,-0.370,2.293,-0.169,
