Timestamp,Sensor,X,Y,Z,W
413713570202,Gyro,0.002,-0.014,-0.006,
413714690202,acc,-0.172,0.378,9.782,
413714690202,Lacc,-0.033,0.035,-0.021,
413714690202,GameRo,0.017,-0.007,-0.707,0.707
413733270098,Gyro,0.001,-0.012,-0.027,
413734390098,acc,-0.173,0.382,9.804,
413734390098,Lacc,-0.037,0.039,0.001,
413734390098,GameRo,0.017,-0.007,-0.707,0.707
413750511660,pre,999.811,,,
413754090045,acc,-0.127,0.325,9.772,
413752970045,Gyro,0.009,-0.001,-0.026,
413754090045,Lacc,0.009,-0.019,-0.031,
413754090045,GameRo,0.017,-0.008,-0.707,0.707
413772669941,Gyro,0.023,0.013,-0.014,
413773789941,acc,-0.127,0.330,9.791,
413773789941,Lacc,0.011,-0.018,-0.012,
413773789941,GameRo,0.018,-0.008,-0.708,0.706
413790516348,pre,999.801,,,
413792369889,Gyro,0.028,0.022,-0.002,
413793489889,acc,-0.139,0.349,9.799,
413793489889,Lacc,0.003,-0.005,-0.004,
413793489889,GameRo,0.018,-0.008,-0.708,0.706
413812069785,Gyro,0.022,0.037,0.001,
413813189785,acc,-0.163,0.370,9.806,
413813189785,Lacc,-0.013,0.012,0.003,
413813189785,GameRo,0.018,-0.008,-0.707,0.706
413830518639,pre,999.814,,,
413831769681,Gyro,0.005,0.037,-0.001,
413832889681,acc,-0.163,0.367,9.802,
413832889681,Lacc,-0.006,0.008,-0.000,
413832889681,GameRo,0.019,-0.007,-0.707,0.706
413851469577,Gyro,-0.012,0.025,0.002,
413852589577,acc,-0.165,0.364,9.748,
413852589577,Lacc,-0.003,0.007,-0.054,
413852589577,GameRo,0.019,-0.007,-0.707,0.706
413870517441,pre,999.819,,,
413871169525,Gyro,-0.025,-0.017,0.002,
413872289525,acc,-0.173,0.367,9.780,
413872289525,Lacc,-0.014,0.015,-0.022,
413872289525,GameRo,0.018,-0.007,-0.707,0.706
413890869420,Gyro,-0.033,-0.013,-0.000,
413891989420,Lacc,-0.012,0.010,-0.043,
413891989420,acc,-0.167,0.355,9.760,
413891989420,GameRo,0.018,-0.007,-0.707,0.706
413910524889,pre,999.814,,,
413910569368,Gyro,-0.011,-0.020,0.015,
413911689368,acc,-0.087,0.271,9.724,
413911689368,Lacc,0.065,-0.073,-0.079,
413911689368,GameRo,0.018,-0.007,-0.707,0.707
413931389264,acc,-0.104,0.300,9.922,
413930269264,Gyro,0.009,-0.006,0.071,
413931389264,Lacc,0.046,-0.046,0.120,
413931389264,GameRo,0.018,-0.007,-0.707,0.707
413950518170,pre,999.814,,,
413949969212,Gyro,-0.037,0.026,0.055,
413951089212,acc,-0.270,0.458,9.687,
413951089212,Lacc,-0.115,0.119,-0.116,
413951089212,GameRo,0.018,-0.007,-0.706,0.707
413969669108,Gyro,-0.093,-0.137,0.017,
413970789108,Lacc,0.007,-0.012,-0.175,
413970789108,GameRo,0.016,-0.007,-0.706,0.708
413970789108,acc,-0.121,0.309,9.629,
413990526973,pre,999.824,,,
413989369004,Gyro,-0.085,-0.025,0.041,
413990489004,acc,-0.111,0.294,10.156,
413990489004,Lacc,0.012,-0.011,0.352,
413990489004,GameRo,0.015,-0.007,-0.706,0.708
414010188952,acc,-0.172,0.337,9.751,
