Timestamp,Sensor,X,Y,Z,W
87969530224737,Lacc,-0.072,-0.048,-0.002,
87969530224737,GameRo,0.018,-0.017,-0.710,0.704
87969545119797,Gyro,-0.118,-0.209,-0.125,
87969544992804,pre,995.112,,,
87969550095424,acc,-0.017,0.447,9.823,
87969550095424,Lacc,-0.045,-0.017,0.024,
87969550095424,GameRo,0.016,-0.018,-0.711,0.703
87969564972092,Gyro,-0.092,-0.289,-0.150,
87969569939988,acc,-0.004,0.405,10.084,
87969569939988,Lacc,-0.085,-0.041,0.284,
87969569939988,GameRo,0.013,-0.019,-0.712,0.702
87969570028977,pre,995.087,,,
87969584867844,Gyro,-0.071,-0.408,-0.165,
87969589835292,acc,0.146,0.455,9.686,
87969589835292,Lacc,-0.013,0.023,-0.113,
87969589835292,GameRo,0.010,-0.021,-0.713,0.701
87969595072962,pre,995.069,,,
87969604714239,Gyro,-0.049,-0.271,-0.163,
87969609705532,acc,0.312,0.489,8.953,
87969609705532,Lacc,0.096,0.066,-0.845,
87969609705532,GameRo,0.007,-0.023,-0.714,0.699
87969620125656,pre,995.057,,,
87969624582647,Gyro,-0.008,-0.044,-0.150,
87969629576096,acc,0.288,0.461,9.386,
87969629576096,Lacc,0.064,0.040,-0.413,
87969629576096,GameRo,0.007,-0.023,-0.715,0.698
87969644478033,Gyro,0.031,-0.003,-0.145,
87969645180873,pre,995.060,,,
87969649446051,acc,0.205,0.418,9.838,
87969649446051,Lacc,-0.016,-0.010,0.040,
87969649446051,GameRo,0.007,-0.023,-0.716,0.697
87969664324835,Gyro,0.063,-0.073,-0.169,
87969669316412,acc,0.153,0.379,9.941,
87969669316412,Lacc,-0.079,-0.062,0.143,
87969669316412,GameRo,0.007,-0.024,-0.717,0.696
87969670234177,pre,995.057,,,
87969684218755,Gyro,0.087,-0.057,-0.195,
87969689186366,acc,0.259,0.436,9.278,
87969689186366,Lacc,0.013,-0.022,-0.518,
87969689186366,GameRo,0.007,-0.026,-0.719,0.695
87969695311814,pre,995.063,,,
87969704075445,Gyro,0.103,0.115,-0.198,
87969709056239,acc,0.327,0.556,9.375,
87969709056239,Lacc,0.103,0.076,-0.420,
87969709056239,GameRo,0.009,-0.026,-0.720,0.693
87969720364589,pre,995.081,,,
87969723959112,Gyro,0.113,0.192,-0.169,
87969728926479,acc,0.309,0.630,9.653,
87969728926479,Lacc,0.125,0.128,-0.143,
87969728926479,GameRo,0.011,-0.025,-0.721,0.692
87969743808844,Gyro,0.118,0.227,-0.144,
87969745420009,pre,995.096,,,
87969748796880,acc,0.161,0.547,9.774,
87969748796880,Lacc,0.023,0.022,-0.021,
87969748796880,GameRo,0.013,-0.024,-0.722,0.691
87969763699427,Gyro,0.104,0.205,-0.143,
87969768666917,acc,0.146,0.600,10.009,
87969768666917,Lacc,0.050,0.053,0.214,
87969768666917,GameRo,0.016,-0.024,-0.723,0.690
87969770447555,pre,995.109,,,
87969783569423,Gyro,0.070,0.145,-0.127,
87969788537196,acc,0.119,0.640,9.993,
87969788537196,Lacc,0.053,0.079,0.199,
87969788537196,GameRo,0.017,-0.023,-0.724,0.689
87969795526901,pre,995.091,,,
87969803414068,Gyro,0.038,0.104,-0.115,
87969808407151,acc,0.086,0.624,9.833,
87969808407151,Lacc,0.043,0.056,0.040,
87969808407151,GameRo,0.018,-0.023,-0.725,0.688
87969820583420,pre,995.069,,,
87969823309820,Gyro,0.021,0.135,-0.111,
87969828277227,acc,0.043,0.582,9.605,
87969828277227,Lacc,0.025,0.010,-0.189,
87969828277227,GameRo,0.019,-0.022,-0.725,0.688
87969843180140,Gyro,0.019,0.158,-0.115,
87969845637253,pre,995.066,,,
87969848147507,acc,0.009,0.604,9.842,
87969848147507,Lacc,0.024,0.028,0.049,
87969848147507,GameRo,0.021,-0.021,-0.726,0.687
87969863049729,Gyro,0.009,-0.067,-0.145,
87969868017543,acc,-0.347,0.409,11.892,
87969868017543,Lacc,-0.331,-0.170,2.099,
87969868017543,GameRo,0.021,-0.021,-0.727,0.686
87969870704758,pre,995.097,,,
87969882920293,Gyro,-0.179,-0.649,-0.204,
87969887888067,acc,-0.051,0.589,10.748,
87969887888067,Lacc,-0.159,0.041,0.954,
87969887888067,GameRo,0.015,-0.024,-0.729,0.684
87969895746303,pre,995.100,,,
87969902791387,Gyro,-0.281,-0.627,-0.201,
87969907757980,acc,0.188,0.802,8.951,
87969907757980,Lacc,-0.049,0.308,-0.844,
87969907757980,GameRo,0.008,-0.027,-0.730,0.683
87969920799932,pre,995.084,,,
87969922660853,Gyro,-0.216,-0.271,-0.025,
87969927628179,acc,0.078,0.960,9.331,
87969927628179,Lacc,-0.215,0.512,-0.464,
87969927628179,GameRo,0.005,-0.027,-0.731,0.682
87969942530808,Gyro,-0.112,-0.244,0.032,
87969945852544,pre,995.060,,,
87969947498337,acc,0.309,0.226,10.342,
87969947498337,Lacc,-0.023,-0.200,0.547,
87969947498337,GameRo,0.002,-0.027,-0.730,0.683
87969962401331,Gyro,-0.089,-0.347,-0.026,
87969967368373,acc,0.627,0.290,9.198,
87969967368373,Lacc,0.225,-0.118,-0.595,
87969967368373,GameRo,-0.001,-0.029,-0.730,0.682
87969970927984,pre,995.066,,,
87969982272100,Gyro,-0.086,-0.147,-0.074,
87969987238775,acc,0.906,0.418,8.308,
87969987238775,Lacc,0.468,0.027,-1.485,
87969987238775,GameRo,-0.003,-0.030,-0.731,0.682
87969995960414,pre,995.081,,,
87970002141037,Gyro,0.021,0.176,-0.040,
87970007085821,acc,0.774,0.617,8.383,
87970007085821,Lacc,0.366,0.223,-1.411,
87970007085821,GameRo,-0.001,-0.029,-0.731,0.681
87970021013921,pre,995.081,,,
87970021986456,Gyro,0.187,0.507,0.022,
87970026979050,acc,0.461,0.502,8.852,
87970026979050,Lacc,0.149,0.074,-0.944,
87970026979050,GameRo,0.003,-0.027,-0.731,0.682
87970041856247,Gyro,0.329,0.578,0.068,
87970046823288,acc,0.346,0.656,9.709,
87970046823288,Lacc,0.149,0.165,-0.086,
87970046823288,GameRo,0.010,-0.025,-0.731,0.682
87970046066981,pre,995.078,,,
87970061751796,Gyro,0.434,0.550,0.111,
87970066719203,acc,0.152,0.615,9.373,
87970066719203,Lacc,0.059,0.040,-0.420,
87970066719203,GameRo,0.017,-0.025,-0.730,0.683
87970071097825,pre,995.088,,,
87970081621831,Gyro,0.491,0.650,0.106,
87970086589280,acc,-0.062,0.632,9.510,
87970086589280,Lacc,-0.031,-0.039,-0.277,
87970086589280,GameRo,0.025,-0.024,-0.729,0.684
87970096174199,pre,995.088,,,
87970101491705,Gyro,0.458,0.610,0.082,
87970106459518,acc,-0.230,0.756,10.622,
87970106459518,Lacc,-0.076,-0.006,0.843,
87970106459518,GameRo,0.032,-0.023,-0.728,0.685
87970121364954,Gyro,0.334,0.392,0.060,
87970121227178,pre,995.088,,,
87970126329921,acc,-0.319,0.808,10.663,
87970126329921,Lacc,-0.088,-0.021,0.891,
87970126329921,GameRo,0.038,-0.023,-0.727,0.685
87970141232387,Gyro,0.182,0.217,0.034,
87970146199793,acc,-0.309,0.869,10.415,
87970146199793,Lacc,-0.036,0.003,0.647,
87970146199793,GameRo,0.040,-0.023,-0.727,0.685
87970146257858,pre,995.109,,,
87970161102340,Gyro,0.039,0.122,0.025,
87970166070114,acc,-0.243,0.971,10.216,
87970166070114,Lacc,0.054,0.096,0.450,
87970166070114,GameRo,0.042,-0.022,-0.727,0.685
87970171305344,pre,995.115,,,
87970180972214,Gyro,-0.078,0.006,0.034,
87970185940394,acc,-0.337,0.894,10.456,
87970185940394,Lacc,-0.038,0.032,0.688,
87970185940394,GameRo,0.041,-0.021,-0.726,0.686
87970196357834,pre,995.081,,,
87970200842615,Gyro,-0.179,-0.204,0.012,
87970205810390,acc,-0.381,0.793,10.444,
