Timestamp,Sensor,X,Y,Z,W
82050726477870,pre,995.237,,,
82050716933234,Gyro,-0.190,-0.270,-0.496,
82050718053234,acc,0.587,0.458,10.131,
82050718053234,Lacc,-0.157,0.173,0.353,
82050718053234,GameRo,-0.020,-0.036,-0.764,0.644
82050737754172,Lacc,-0.249,0.134,0.361,
82050736634172,Gyro,-0.237,-0.193,-0.489,
82050737754172,GameRo,-0.022,-0.035,-0.767,0.640
82050737754172,acc,0.529,0.380,10.137,
82050766477922,pre,995.232,,,
82050756335109,Gyro,-0.247,-0.118,-0.464,
82050757455109,acc,0.483,0.312,10.165,
82050757455109,Lacc,-0.315,0.106,0.390,
82050757455109,GameRo,-0.025,-0.034,-0.770,0.636
82050776036047,Gyro,-0.239,-0.100,-0.452,
82050777156047,acc,0.515,0.343,9.989,
82050777156047,Lacc,-0.301,0.176,0.215,
82050777156047,GameRo,-0.027,-0.033,-0.773,0.633
82050806477089,pre,995.247,,,
82050796857037,acc,0.513,0.292,10.112,
82050795737037,Gyro,-0.220,-0.109,-0.460,
82050796857037,Lacc,-0.322,0.159,0.339,
82050796857037,GameRo,-0.029,-0.032,-0.776,0.629
82050816557974,Lacc,-0.481,0.022,0.375,
82050815437974,Gyro,-0.171,-0.097,-0.450,
82050816557974,acc,0.373,0.129,10.147,
82050816557974,GameRo,-0.031,-0.032,-0.779,0.626
82050846481203,pre,995.217,,,
82050836258912,acc,0.283,0.122,9.903,
82050835138912,Gyro,-0.164,-0.073,-0.403,
82050836258912,Lacc,-0.584,0.040,0.132,
82050836258912,GameRo,-0.032,-0.031,-0.781,0.622
82050854839849,Gyro,-0.209,-0.049,-0.363,
82050855959849,Lacc,-0.492,0.119,0.146,
82050855959849,GameRo,-0.033,-0.030,-0.784,0.619
82050855959849,acc,0.383,0.167,9.917,
82050874540787,Gyro,-0.186,-0.051,-0.346,
82050886490891,pre,995.219,,,
82050875660787,acc,0.360,0.087,10.100,
82050875660787,Lacc,-0.524,0.069,0.330,
82050875660787,GameRo,-0.035,-0.029,-0.786,0.617
82050895361776,Lacc,-0.546,0.024,0.322,
82050894241776,Gyro,-0.125,-0.093,-0.321,
82050895361776,acc,0.355,0.025,10.091,
82050895361776,GameRo,-0.036,-0.028,-0.788,0.614
82050915062714,acc,0.354,-0.013,10.093,
82050926476984,pre,995.239,,,
82050913942714,Gyro,-0.087,-0.100,-0.288,
82050915062714,Lacc,-0.567,-0.001,0.326,
82050915062714,GameRo,-0.037,-0.028,-0.790,0.612
82050933643651,Gyro,-0.076,-0.073,-0.248,
82050934763651,acc,0.403,0.052,9.964,
82050934763651,Lacc,-0.532,0.074,0.198,
82050934763651,GameRo,-0.038,-0.028,-0.791,0.610
82050953344589,Gyro,-0.083,-0.052,-0.228,
82050954464589,acc,0.462,0.134,9.745,
82050954464589,Lacc,-0.483,0.167,-0.019,
82050954464589,GameRo,-0.039,-0.028,-0.792,0.608
82050966473912,pre,995.232,,,
82050973045526,Gyro,-0.105,-0.060,-0.219,
82050974165526,Lacc,-0.494,0.142,0.052,
82050974165526,acc,0.462,0.093,9.815,
82050974165526,GameRo,-0.040,-0.028,-0.794,0.606
82050993866464,acc,0.447,0.015,9.955,
82050992746464,Gyro,-0.086,-0.069,-0.195,
82050993866464,Lacc,-0.522,0.077,0.194,
82050993866464,GameRo,-0.041,-0.027,-0.795,0.605
82051006484641,pre,995.211,,,
82051012447453,Gyro,-0.070,-0.079,-0.176,
82051013567453,acc,0.566,0.020,10.009,
82051013567453,Lacc,-0.419,0.092,0.248,
82051013567453,GameRo,-0.042,-0.027,-0.796,0.603
82051033268391,Lacc,-0.403,0.001,0.543,
82051032148391,Gyro,-0.013,-0.066,-0.162,
82051033268391,acc,0.594,-0.071,10.302,
82051033268391,GameRo,-0.043,-0.028,-0.797,0.602
82051046483339,pre,995.237,,,
