Timestamp,Sensor,X,Y,Z,W
86645990544599,acc,1.427,-0.401,9.577,
86645990544599,Gyro,0.113,0.094,0.173,
86645990544599,Lacc,0.151,-0.055,-0.144,
86645990544599,GameRo,-0.015,-0.066,0.040,0.997
86646004364546,pre,995.248,,,
86646010415327,acc,1.373,-0.249,9.732,
86646010415327,Gyro,0.109,0.072,0.173,
86646010415327,Lacc,0.115,0.082,0.008,
86646010415327,GameRo,-0.014,-0.065,0.041,0.997
86646030272911,acc,1.392,-0.222,9.575,
86646030272911,Gyro,0.124,0.046,0.183,
86646030272911,Lacc,0.144,0.089,-0.150,
86646030272911,GameRo,-0.013,-0.064,0.043,0.997
86646029419884,pre,995.223,,,
86646050156945,acc,1.363,-0.278,9.507,
86646050156945,Gyro,0.059,0.035,0.205,
86646050156945,Lacc,0.124,0.021,-0.220,
86646050156945,GameRo,-0.012,-0.064,0.045,0.997
86646054473676,pre,995.251,,,
86646070026574,acc,1.392,-0.463,9.761,
86646070026574,Gyro,0.019,0.004,0.191,
86646070026574,Lacc,0.159,-0.163,0.033,
86646070026574,GameRo,-0.012,-0.064,0.047,0.997
86646079528404,pre,995.287,,,
86646089896813,acc,1.455,-0.625,9.894,
86646089896813,Gyro,0.049,-0.044,0.131,
86646089896813,Lacc,0.215,-0.327,0.167,
86646089896813,GameRo,-0.012,-0.064,0.049,0.997
86646104584353,pre,995.272,,,
86646109767541,acc,1.308,-0.484,9.822,
86646109767541,Gyro,0.051,-0.067,0.081,
86646109767541,Lacc,0.057,-0.196,0.096,
86646109767541,GameRo,-0.012,-0.065,0.050,0.997
86646129637902,acc,1.159,-0.201,9.642,
86646129637902,Gyro,0.012,-0.083,0.090,
86646129637902,Lacc,-0.107,0.084,-0.082,
86646129637902,GameRo,-0.011,-0.065,0.050,0.997
86646129651899,pre,995.242,,,
86646149509728,acc,1.271,-0.284,9.675,
86646149509728,Gyro,-0.012,-0.075,0.094,
86646149509728,Lacc,-0.010,0.005,-0.046,
86646149509728,GameRo,-0.011,-0.066,0.051,0.996
86646154671715,pre,995.257,,,
86646169378828,acc,1.374,-0.371,9.827,
86646169378828,Gyro,0.005,-0.092,0.088,
86646169378828,Lacc,0.077,-0.078,0.108,
86646169378828,GameRo,-0.011,-0.067,0.052,0.996
86646179723107,pre,995.300,,,
86646189249311,acc,1.439,-0.509,9.828,
86646189249311,Gyro,0.057,-0.103,0.056,
86646189249311,Lacc,0.123,-0.221,0.111,
86646189249311,GameRo,-0.011,-0.068,0.053,0.996
86646204782474,pre,995.281,,,
86646209120038,acc,1.404,-0.572,9.730,
86646209120038,Gyro,0.080,-0.136,0.010,
86646209120038,Lacc,0.065,-0.300,0.015,
86646209120038,GameRo,-0.010,-0.069,0.053,0.996
86646228990238,acc,1.424,-0.420,9.565,
86646228990238,Gyro,0.031,-0.185,-0.029,
86646228990238,Lacc,0.053,-0.158,-0.145,
86646228990238,GameRo,-0.010,-0.071,0.053,0.996
86646229841922,pre,995.236,,,
86646248862307,acc,1.461,-0.219,9.472,
86646248862307,Gyro,-0.015,-0.197,-0.032,
86646248862307,Lacc,0.049,0.043,-0.233,
86646248862307,GameRo,-0.010,-0.073,0.053,0.996
86646254893029,pre,995.245,,,
86646268705976,acc,1.512,-0.088,9.338,
86646268705976,Gyro,-0.033,-0.130,-0.014,
86646268705976,Lacc,0.069,0.179,-0.361,
86646268705976,GameRo,-0.010,-0.074,0.053,0.996
86646279975264,pre,995.272,,,
86646288602014,acc,1.481,-0.090,9.550,
86646288602014,Gyro,-0.044,-0.086,0.006,
86646288602014,Lacc,0.021,0.185,-0.147,
86646288602014,GameRo,-0.010,-0.075,0.053,0.996
86646305006594,pre,995.263,,,
86646308472334,acc,1.517,-0.224,9.774,
86646308472334,Gyro,-0.058,-0.092,0.018,
86646308472334,Lacc,0.042,0.061,0.079,
86646308472334,GameRo,-0.011,-0.076,0.053,0.996
86646328342574,acc,1.597,-0.314,9.917,
86646328342574,Gyro,-0.038,-0.090,0.009,
86646328342574,Lacc,0.103,-0.018,0.225,
86646328342574,GameRo,-0.011,-0.077,0.053,0.996
86646330090253,pre,995.245,,,
86646348213952,acc,1.562,-0.312,9.849,
86646348213952,Gyro,0.034,-0.091,-0.017,
86646348213952,Lacc,0.051,-0.018,0.161,
86646348213952,GameRo,-0.011,-0.078,0.053,0.995
86646355145836,pre,995.242,,,
86646368083703,acc,1.547,-0.135,9.557,
86646368083703,Gyro,0.036,-0.094,-0.032,
86646368083703,Lacc,0.018,0.149,-0.129,
86646368083703,GameRo,-0.010,-0.079,0.053,0.995
86646380205976,pre,995.232,,,
86646387954105,acc,1.645,-0.064,9.427,
86646387954105,Gyro,-0.009,-0.071,-0.016,
86646387954105,Lacc,0.100,0.218,-0.256,
86646387954105,GameRo,-0.010,-0.080,0.052,0.995
86646405263146,pre,995.232,,,
86646407824629,acc,1.703,-0.244,9.516,
86646407824629,Gyro,-0.024,-0.035,-0.020,
86646407824629,Lacc,0.149,0.042,-0.166,
86646407824629,GameRo,-0.010,-0.080,0.052,0.995
86646427695356,acc,1.748,-0.322,9.615,
86646427695356,Gyro,-0.012,0.006,-0.042,
86646427695356,Lacc,0.192,-0.033,-0.067,
86646427695356,GameRo,-0.011,-0.080,0.052,0.995
86646430320234,pre,995.245,,,
86646447566410,acc,1.716,-0.226,9.701,
86646447566410,Gyro,0.011,0.042,-0.041,
86646447566410,Lacc,0.167,0.061,0.018,
86646447566410,GameRo,-0.011,-0.080,0.051,0.995
86646455373294,pre,995.251,,,
86646467436242,acc,1.643,-0.246,9.703,
86646467436242,Gyro,0.032,0.056,-0.055,
86646467436242,Lacc,0.104,0.034,0.019,
86646467436242,GameRo,-0.010,-0.079,0.051,0.995
86646480428226,pre,995.232,,,
86646487306400,acc,1.609,-0.240,9.613,
86646487306400,Gyro,0.043,0.070,-0.051,
86646487306400,Lacc,0.081,0.031,-0.073,
86646487306400,GameRo,-0.010,-0.079,0.050,0.996
86646505481571,pre,995.248,,,
86646507177086,acc,1.565,-0.147,9.687,
86646507177086,Gyro,0.034,0.060,-0.036,
86646507177086,Lacc,0.051,0.115,-0.002,
86646507177086,GameRo,-0.009,-0.078,0.050,0.996
86646527047652,acc,1.582,-0.260,9.767,
86646527047652,Gyro,0.022,0.031,-0.025,
86646527047652,Lacc,0.075,-0.004,0.077,
86646527047652,GameRo,-0.009,-0.078,0.050,0.996
86646530539066,pre,995.263,,,
86646546919478,acc,1.590,-0.271,9.753,
86646546919478,Gyro,0.040,0.003,-0.031,
86646546919478,Lacc,0.086,-0.021,0.063,
86646546919478,GameRo,-0.009,-0.077,0.050,0.996
86646555592859,pre,995.226,,,
86646566788578,acc,1.535,-0.254,9.559,
86646566788578,Gyro,0.010,-0.012,-0.027,
86646566788578,Lacc,0.028,-0.011,-0.132,
86646566788578,GameRo,-0.009,-0.078,0.049,0.996
86646580647464,pre,995.190,,,
86646586636763,acc,1.524,-0.147,9.614,
86646586636763,Gyro,-0.047,-0.015,-0.023,
86646586636763,Lacc,0.015,0.101,-0.076,
86646586636763,GameRo,-0.009,-0.078,0.049,0.996
86646606551639,acc,1.472,-0.118,9.623,
86646606551639,Gyro,-0.059,-0.010,-0.005,
86646606551639,Lacc,-0.041,0.141,-0.066,
86646606551639,GameRo,-0.009,-0.078,0.049,0.996
86646605701541,pre,995.205,,,
86646626399825,acc,1.428,-0.102,9.755,
86646626399825,Gyro,-0.051,-0.009,0.023,
86646626399825,Lacc,-0.086,0.169,0.066,
86646626399825,GameRo,-0.010,-0.078,0.049,0.996
86646630733280,pre,995.251,,,
86646646271162,acc,1.473,-0.260,9.714,
86646646271162,Gyro,-0.035,-0.007,0.042,
86646646271162,Lacc,-0.042,0.020,0.025,
86646646271162,GameRo,-0.010,-0.078,0.049,0.996
86646655813439,pre,995.272,,,
86646666119144,acc,1.504,-0.438,9.672,
86646666119144,Gyro,-0.014,-0.005,0.011,
86646666119144,Lacc,-0.012,-0.153,-0.016,
86646666119144,GameRo,-0.011,-0.078,0.050,0.996
86646680867395,pre,995.251,,,
86646685987349,acc,1.418,-0.292,9.739,
86646685987349,Gyro,0.015,0.001,-0.006,
86646685987349,Lacc,-0.098,-0.008,0.051,
86646685987349,GameRo,-0.011,-0.078,0.049,0.996
86646705881880,acc,1.384,-0.182,9.753,
86646705881880,Gyro,0.029,-0.015,0.009,
86646705881880,Lacc,-0.134,0.096,0.065,
86646705881880,GameRo,-0.010,-0.078,0.049,0.996
86646705901981,pre,995.239,,,
86646725752607,acc,1.414,-0.242,9.667,
86646725752607,Gyro,0.001,-0.033,0.033,
86646725752607,Lacc,-0.108,0.034,-0.020,
86646725752607,GameRo,-0.010,-0.078,0.050,0.996
86646730952803,pre,995.236,,,
86646745622969,acc,1.552,-0.380,9.728,
86646745622969,Gyro,-0.023,-0.059,0.022,
86646745622969,Lacc,0.019,-0.099,0.043,
86646745622969,GameRo,-0.010,-0.079,0.050,0.996
86646756007328,pre,995.236,,,
86646765480392,acc,1.507,-0.344,9.638,
86646765480392,Gyro,-0.023,-0.068,-0.004,
86646765480392,Lacc,-0.039,-0.058,-0.045,
86646765480392,GameRo,-0.011,-0.080,0.050,0.996
86646781091353,pre,995.226,,,
86646785363814,acc,1.497,-0.280,9.612,
86646785363814,Gyro,0.003,-0.046,-0.010,
86646785363814,Lacc,-0.059,0.007,-0.069,
86646785363814,GameRo,-0.011,-0.080,0.050,0.995
86646805213220,acc,1.566,-0.256,9.617,
86646805213220,Gyro,0.024,-0.012,-0.001,
86646805213220,Lacc,0.005,0.026,-0.064,
86646805213220,GameRo,-0.010,-0.080,0.050,0.995
86646806115808,pre,995.220,,,
86646825105147,acc,1.583,-0.296,9.678,
86646825105147,Gyro,0.009,-0.000,0.001,
86646825105147,Lacc,0.022,-0.017,-0.003,
86646825105147,GameRo,-0.010,-0.080,0.050,0.995
86646831194584,pre,995.239,,,
86646844975712,acc,1.616,-0.371,9.639,
86646844975712,Gyro,-0.006,-0.015,-0.015,
86646844975712,Lacc,0.053,-0.092,-0.042,
86646844975712,GameRo,-0.010,-0.081,0.050,0.995
86646856245812,pre,995.257,,,
86646864828210,acc,1.579,-0.298,9.580,
86646864828210,Gyro,-0.002,-0.013,-0.035,
86646864828210,Lacc,0.013,-0.018,-0.101,
86646864828210,GameRo,-0.010,-0.081,0.050,0.995
86646881299361,pre,995.229,,,
86646884716638,acc,1.570,-0.241,9.538,
86646884716638,Gyro,-0.002,0.002,-0.029,
86646884716638,Lacc,0.003,0.038,-0.142,
86646884716638,GameRo,-0.010,-0.081,0.049,0.995
86646904586999,acc,1.612,-0.221,9.563,
86646904586999,Gyro,-0.007,0.024,-0.015,
