Timestamp,Sensor,X,Y,Z,W
77097151851448,Gyro,0.072,-0.029,-0.250,
77097175441374,pre,1005.993,,,
77097191086507,pre,1005.995,,,
77097182072219,acc,0.087,0.462,9.629,
77097202239773,acc,-0.010,0.519,9.647,
77097171988444,Gyro,0.155,-0.070,-0.252,
77097192155998,Gyro,0.238,-0.089,-0.188,
77097206731639,pre,1005.988,,,
77097222468442,pre,1005.979,,,
77097141798226,Lacc,-0.011,-0.147,-0.018,
77097141798226,GameRo,0.021,-0.019,-0.708,0.705
77097161904665,Lacc,-0.028,-0.083,-0.195,
77097161904665,GameRo,0.021,-0.019,-0.708,0.705
77097182072219,Lacc,0.109,-0.118,-0.164,
77097182072219,GameRo,0.022,-0.020,-0.712,0.702
77097238144131,pre,1005.974,,,
77097222437884,acc,-0.028,0.556,9.491,
77097242635996,acc,-0.001,0.526,9.376,
77097212338830,Gyro,0.253,-0.148,-0.168,
77097232536939,Gyro,0.371,-0.199,-0.172,
77097222437884,Lacc,-0.005,-0.025,-0.302,
77097222437884,GameRo,0.022,-0.020,-0.712,0.702
77097242635996,Lacc,0.021,-0.055,-0.416,
77097242635996,GameRo,0.022,-0.020,-0.712,0.702
77097253789264,pre,1005.974,,,
77097269342725,pre,1005.982,,,
77097262757713,acc,0.680,3.265,8.994,
77097282879430,acc,0.361,-0.277,7.500,
77097252696853,Gyro,-0.136,-0.221,-0.270,
77097272818572,Gyro,-0.679,0.175,-0.521,
77097286637931,pre,1005.982,,,
77097262757713,Lacc,0.576,2.454,-0.782,
77097262757713,GameRo,0.025,-0.033,-0.716,0.697
77097282879430,Lacc,0.256,-1.089,-2.276,
77097282879430,GameRo,0.025,-0.033,-0.716,0.697
77097300724661,pre,1005.995,,,
77097316339236,pre,1005.982,,,
77097303031706,acc,0.725,1.819,7.607,
77097323183982,acc,0.920,-0.617,7.448,
77097292955569,Gyro,-1.501,0.083,-0.405,
77097313107843,Gyro,-2.634,0.179,-0.436,
77097303031706,Lacc,0.640,1.284,-2.188,
77097303031706,GameRo,0.016,-0.023,-0.723,0.691
77097323183982,Lacc,0.835,-1.152,-2.347,
77097331923255,pre,1005.999,,,
77097323183982,GameRo,0.016,-0.023,-0.723,0.691
77097347568387,pre,1005.975,,,
77097343336256,acc,1.859,-2.860,7.814,
77097363488531,acc,1.876,-2.852,8.415,
77097333260117,Gyro,-2.467,0.122,-0.853,
77097353412392,Gyro,-1.465,0.326,-0.643,
77097363305191,pre,1005.976,,,
77097343336256,Lacc,1.848,-2.465,-1.988,
77097343336256,GameRo,-0.014,0.014,-0.728,0.685
77097363488531,Lacc,1.864,-2.456,-1.387,
77097363488531,GameRo,-0.014,0.014,-0.728,0.685
77097378858652,pre,1005.982,,,
