Timestamp,Sensor,X,Y,Z,W
214143599976020,GameRo,-0.016,-0.114,0.197,0.974
214143602309516,pre,1005.227,,,
214143614872179,Gyro,0.690,0.324,0.330,
214143619838000,acc,2.656,0.020,8.162,
214143619838000,Lacc,0.606,0.638,-1.412,
214143619838000,GameRo,-0.010,-0.109,0.201,0.973
214143627316149,pre,1005.178,,,
214143634733792,Gyro,0.468,0.178,0.359,
214143639680610,acc,3.250,0.250,7.683,
214143639680610,Lacc,1.235,0.791,-1.903,
214143639680610,GameRo,-0.006,-0.107,0.205,0.973
214143652324123,pre,1005.142,,,
214143654595689,Gyro,0.257,0.217,0.234,
214143659561144,acc,3.882,0.416,7.261,
214143659561144,Lacc,1.903,0.917,-2.334,
214143659561144,GameRo,-0.004,-0.105,0.208,0.973
214143674457262,Gyro,0.162,0.288,0.078,
214143677333930,pre,1005.169,,,
214143679422960,acc,3.177,0.257,7.907,
214143679422960,Lacc,1.258,0.731,-1.702,
214143679422960,GameRo,-0.003,-0.101,0.209,0.973
214143694319770,Gyro,0.090,-0.012,-0.093,
214143699259508,acc,2.818,0.321,7.538,
214143699259508,Lacc,0.901,0.773,-2.072,
214143699259508,GameRo,-0.002,-0.101,0.208,0.973
214143702309434,pre,1005.233,,,
214143714180691,Gyro,0.025,-0.101,-0.213,
214143719118354,acc,3.142,0.614,6.400,
214143719118354,Lacc,1.196,1.053,-3.205,
214143719118354,GameRo,-0.001,-0.102,0.206,0.973
214143727348782,pre,1005.251,,,
214143734022651,Gyro,0.138,0.427,-0.290,
214143739007799,acc,3.735,0.497,6.435,
214143739007799,Lacc,1.854,0.903,-3.184,
214143739007799,GameRo,-0.001,-0.099,0.203,0.974
214143752357693,pre,1005.206,,,
214143753879300,Gyro,0.508,0.916,-0.382,
214143758869575,acc,3.366,-0.121,7.596,
214143758869575,Lacc,1.657,0.182,-2.059,
214143758869575,GameRo,0.002,-0.089,0.200,0.976
214143773765693,Gyro,1.028,0.882,-0.441,
214143777365343,pre,1005.160,,,
214143778731473,acc,2.684,-0.323,8.734,
214143778731473,Lacc,1.147,-0.224,-0.955,
214143778731473,GameRo,0.011,-0.078,0.197,0.977
214143793627387,Gyro,1.439,0.639,-0.452,
214143798593696,acc,2.205,-0.019,8.523,
214143798593696,Lacc,0.793,-0.212,-1.183,
214143798593696,GameRo,0.024,-0.069,0.194,0.978
214143802347155,pre,1005.163,,,
214143813469835,Gyro,1.305,0.577,-0.408,
214143818454699,acc,1.401,0.553,7.721,
214143818454699,Lacc,0.099,0.086,-1.991,
214143818454699,GameRo,0.036,-0.061,0.190,0.979
214143827377632,pre,1005.178,,,
214143833335436,Gyro,0.713,0.577,-0.200,
214143838316515,acc,0.361,1.043,8.690,
214143838316515,Lacc,-0.822,0.424,-1.029,
214143838316515,GameRo,0.043,-0.053,0.189,0.980
214143853200955,Gyro,0.195,0.368,0.090,
214143852364162,pre,1005.148,,,
214143858178209,acc,-0.004,1.166,9.722,
214143858178209,Lacc,-1.071,0.488,-0.007,
214143858178209,GameRo,0.044,-0.047,0.190,0.980
214143873068468,Gyro,-0.009,0.270,0.343,
214143878025295,acc,-0.156,0.798,9.862,
214143878025295,Lacc,-1.155,0.129,0.126,
214143878025295,GameRo,0.043,-0.043,0.193,0.979
214143877392524,pre,1005.065,,,
214143892910631,Gyro,0.015,0.239,0.504,
214143897902249,acc,-0.423,0.257,9.738,
214143897902249,Lacc,-1.237,-0.362,-0.019,
214143897902249,GameRo,0.039,-0.034,0.198,0.979
214143902399034,pre,1005.020,,,
214143912798164,Gyro,0.083,0.147,0.555,
214143917763414,acc,-0.667,0.068,9.344,
214143917763414,Lacc,-1.442,-0.552,-0.415,
214143917763414,GameRo,0.039,-0.032,0.204,0.978
214143927407498,pre,1005.078,,,
214143932657213,Gyro,0.045,0.063,0.586,
214143937625149,acc,-0.936,0.336,8.972,
214143937625149,Lacc,-1.703,-0.285,-0.788,
214143937625149,GameRo,0.039,-0.032,0.209,0.977
214143952496446,Gyro,-0.060,0.097,0.704,
214143952407905,pre,1005.212,,,
214143957486803,acc,-0.686,0.409,8.459,
214143957486803,Lacc,-1.447,-0.192,-1.303,
214143957486803,GameRo,0.038,-0.031,0.216,0.975
214143972383205,Gyro,-0.122,0.504,0.887,
214143977348538,acc,-0.475,0.207,8.912,
214143977348538,Lacc,-1.157,-0.355,-0.858,
214143977348538,GameRo,0.036,-0.027,0.225,0.973
214143977409695,pre,1005.340,,,
214143992222724,Gyro,0.089,0.848,0.990,
214143997210354,acc,-0.504,-0.004,10.285,
214143997210354,Lacc,-1.029,-0.565,0.505,
