Timestamp,Sensor,X,Y,Z,W
77736054856081,Gyro,-0.993,-0.098,1.741,
77736076052048,pre,1006.091,,,
77736034734549,Lacc,0.676,-1.765,0.452,
77736034734549,GameRo,-0.248,-0.036,0.271,0.929
77736054887713,Lacc,0.551,-2.183,0.418,
77736054887713,GameRo,-0.248,-0.036,0.271,0.929
77736088214229,pre,1006.095,,,
77736104410100,pre,1006.104,,,
77736075048515,acc,0.206,-6.391,9.018,
77736095216955,acc,0.017,-6.093,9.051,
77736075013063,Gyro,-0.921,-0.088,1.774,
77736095181503,Gyro,-1.265,-0.048,1.683,
77736075048515,Lacc,1.174,-1.378,0.641,
77736075048515,GameRo,-0.268,-0.035,0.303,0.914
77736095216955,Lacc,0.984,-1.079,0.675,
77736095216955,GameRo,-0.268,-0.035,0.303,0.914
77736119505872,pre,1006.106,,,
77736135151693,pre,1006.100,,,
77736115354838,acc,-0.357,-6.528,9.084,
77736135462164,acc,-0.553,-7.445,8.975,
77736151286446,pre,1006.109,,,
77736115334665,Gyro,-1.551,-0.079,1.661,
77736135441992,Gyro,-1.508,-0.120,1.658,
77736115354838,Lacc,0.947,-1.204,0.948,
77736115354838,GameRo,-0.290,-0.034,0.333,0.896
77736135462164,Lacc,0.750,-2.122,0.838,
77736135462164,GameRo,-0.290,-0.034,0.333,0.896
77736166565569,pre,1006.123,,,
77736182364181,pre,1006.121,,,
77736155615327,acc,-0.686,-7.878,9.067,
77736175814326,acc,-0.729,-7.989,9.126,
77736155572237,Gyro,-1.138,-0.123,1.555,
77736175771237,Gyro,-0.680,-0.078,1.455,
77736155615327,Lacc,0.948,-2.159,1.265,
77736155615327,GameRo,-0.318,-0.036,0.362,0.875
77736175814326,Lacc,0.905,-2.270,1.325,
77736175814326,GameRo,-0.318,-0.036,0.362,0.875
77736197765537,pre,1006.114,,,
77736213411358,pre,1006.109,,,
77736229026621,pre,1006.121,,,
77736195975127,acc,-0.879,-7.215,8.954,
77736216097732,acc,-1.182,-6.828,8.608,
77736195951138,Gyro,-0.513,-0.033,1.428,
77736216073741,Gyro,-0.765,-0.045,1.420,
77736195975127,Lacc,1.071,-1.358,1.330,
77736195975127,GameRo,-0.332,-0.034,0.388,0.859
77736216097732,Lacc,0.767,-0.971,0.983,
77736216097732,GameRo,-0.332,-0.034,0.388,0.859
77736244764117,pre,1006.125,,,
77736260318263,pre,1006.129,,,
77736236250895,acc,-1.242,-7.014,8.243,
77736256434615,acc,-0.933,-7.437,8.153,
77736236211624,Gyro,-1.072,-0.086,1.390,
77736256395344,Gyro,-1.157,-0.075,1.258,
77736236250895,Lacc,1.032,-1.071,0.777,
77736236250895,GameRo,-0.344,-0.031,0.412,0.843
77736256434615,Lacc,1.340,-1.493,0.687,
77736275933527,pre,1006.118,,,
77736256434615,GameRo,-0.344,-0.031,0.412,0.843
77736291671022,pre,1006.123,,,
77736307316843,pre,1006.117,,,
77736276587778,acc,-0.598,-7.382,8.116,
77736296710382,acc,-0.388,-6.956,7.996,
77736276563786,Gyro,-0.981,-0.014,1.097,
77736296686393,Gyro,-0.752,0.071,0.941,
77736276587778,Lacc,1.967,-1.224,0.923,
77736276587778,GameRo,-0.364,-0.033,0.434,0.824
77736296710382,Lacc,2.175,-0.798,0.803,
77736296710382,GameRo,-0.364,-0.033,0.434,0.824
77736322901548,pre,1006.115,,,
77736338547370,pre,1006.103,,,
77736316855905,acc,-0.301,-6.980,7.879,
77736337024345,acc,-0.346,-7.064,7.816,
77736316820458,Gyro,-0.618,0.156,0.777,
77736336988898,Gyro,-0.561,0.223,0.668,
77736355018264,pre,1006.108,,,
77736316855905,Lacc,2.520,-0.699,0.892,
77736316855905,GameRo,-0.378,-0.032,0.449,0.809
77736337024345,Lacc,2.473,-0.782,0.829,
77736337024345,GameRo,-0.378,-0.032,0.449,0.809
77736369839012,pre,1006.099,,,
77736385484833,pre,1006.091,,,
77736357185147,acc,-0.370,-6.760,7.596,
77736377338310,acc,-0.252,-6.620,7.310,
77736357153518,Gyro,-0.513,0.244,0.589,
77736377306682,Gyro,-0.432,0.230,0.493,
77736401130655,pre,1006.091,,,
77736357185147,Lacc,2.682,-0.401,0.778,
77736357185147,GameRo,-0.390,-0.029,0.458,0.799
77736377338310,Lacc,2.800,-0.260,0.492,
77736377338310,GameRo,-0.389,-0.029,0.458,0.799
77736416776476,pre,1006.094,,,
77736397499113,acc,-0.108,-6.356,6.930,
77736417667555,acc,-0.042,-6.113,6.614,
77736397463665,Gyro,-0.312,0.212,0.435,
77736417632105,Gyro,-0.226,0.187,0.407,
77736397499113,Lacc,3.139,0.061,0.259,
77736435325331,pre,1006.096,,,
77736397499113,GameRo,-0.399,-0.025,0.464,0.790
77736417667555,Lacc,3.203,0.305,-0.058,
77736417667555,GameRo,-0.399,-0.025,0.464,0.790
77736456930010,pre,1006.104,,,
77736437851275,acc,-0.164,-6.374,6.571,
77736458050274,acc,-0.370,-6.510,6.589,
77736437808185,Gyro,-0.171,0.157,0.376,
77736458007185,Gyro,-0.079,0.135,0.385,
77736474531559,pre,1006.104,,,
77736437851275,Lacc,3.237,0.054,-0.014,
77736437851275,GameRo,-0.405,-0.021,0.469,0.785
77736458050274,Lacc,3.030,-0.081,0.004,
77736458050274,GameRo,-0.405,-0.021,0.469,0.785
77736489291191,pre,1006.111,,,
77736504937012,pre,1006.105,,,
77736478226354,acc,-0.570,-6.676,6.562,
77736498379515,acc,-0.807,-6.656,6.330,
77736478194726,Gyro,-0.039,0.087,0.407,
77736498347885,Gyro,0.076,0.036,0.472,
77736478226354,Lacc,2.963,-0.274,0.023,
77736478226354,GameRo,-0.408,-0.017,0.474,0.780
77736498379515,Lacc,2.725,-0.252,-0.209,
77736498379515,GameRo,-0.408,-0.017,0.474,0.780
77736520552275,pre,1006.120,,,
77736536198097,pre,1006.124,,,
77736551843918,pre,1006.132,,,
77736518517398,acc,-1.090,-6.475,6.232,
77736538640003,acc,-1.440,-6.663,6.459,
77736518493407,Gyro,0.090,-0.004,0.514,
77736538616013,Gyro,-0.041,-0.041,0.582,
77736518517398,Lacc,2.571,-0.148,-0.311,
77736518517398,GameRo,-0.408,-0.012,0.480,0.776
77736567489739,pre,1006.119,,,
77736538640003,Lacc,2.220,-0.337,-0.084,
77736538640003,GameRo,-0.408,-0.012,0.480,0.776
77736583105002,pre,1006.123,,,
77736558777887,acc,-1.885,-7.219,6.824,
77736578931048,acc,-2.512,-7.275,6.853,
77736558746259,Gyro,-0.045,-0.062,0.667,
77736578899418,Gyro,0.054,-0.076,0.782,
77736598750823,pre,1006.117,,,
77736614396644,pre,1006.114,,,
77736599075349,acc,-3.137,-6.970,6.638,
77736619210789,acc,-3.650,-6.939,6.421,
77736599052578,Gyro,0.066,-0.141,0.884,
77736609065903,Gyro,0.020,-0.197,0.917,
77736629092555,Gyro,-0.070,-0.231,0.942,
77736630867539,pre,1006.117,,,
77736558777887,Lacc,1.907,-0.976,0.275,
77736558777887,GameRo,-0.408,-0.008,0.489,0.771
77736578931048,Lacc,1.280,-1.031,0.306,
77736578931048,GameRo,-0.408,-0.008,0.489,0.771
77736599075349,Lacc,0.822,-0.851,0.072,
77736599075349,GameRo,-0.407,-0.003,0.502,0.764
77736645718846,pre,1006.117,,,
77736661486900,pre,1006.113,,,
77736639362730,acc,-4.100,-6.673,6.380,
77736659531172,acc,-4.360,-6.104,6.419,
77736649353972,Gyro,-0.234,-0.285,0.962,
77736669615390,Gyro,-0.343,-0.347,0.988,
77736639362730,Lacc,-0.141,-0.553,-0.185,
77736639362730,GameRo,-0.407,-0.003,0.502,0.764
77736659531172,Lacc,-0.400,0.016,-0.147,
77736659531172,GameRo,-0.407,-0.003,0.502,0.764
77736677010488,pre,1006.089,,,
77736692656309,pre,1006.085,,,
77736708393805,pre,1006.093,,,
77736679691974,acc,-4.465,-5.859,6.622,
77736699845135,acc,-4.717,-5.983,7.197,
77736689768553,Gyro,-0.153,-0.384,0.995,
77736709921717,Gyro,0.202,-0.425,0.952,
77736723917393,pre,1006.084,,,
77736679691974,Lacc,-0.208,0.073,0.071,
77736679691974,GameRo,-0.408,-0.000,0.533,0.741
77736699845135,Lacc,-0.459,-0.051,0.646,
77736699845135,GameRo,-0.408,-0.000,0.533,0.741
77736739685447,pre,1006.093,,,
77736720028855,acc,-4.875,-5.247,7.143,
77736740243134,acc,-4.905,-4.845,6.846,
77736730135996,Gyro,0.351,-0.435,0.956,
77736750350275,Gyro,0.362,-0.363,1.010,
77736720028855,Lacc,-0.486,0.540,0.549,
77736720028855,GameRo,-0.405,0.001,0.551,0.729
77736740243134,Lacc,-0.516,0.942,0.252,
77736740243134,GameRo,-0.405,0.001,0.551,0.729
77736755270152,pre,1006.082,,,
77736770946532,pre,1006.100,,,
77736786531237,pre,1006.108,,,
77736760426855,acc,-4.834,-4.412,7.309,
77736780580016,acc,-4.566,-3.384,7.761,
77736770503436,Gyro,0.233,-0.245,0.991,
77736790656598,Gyro,-0.039,-0.124,0.941,
77736760426855,Lacc,-0.342,1.101,0.552,
77736760426855,GameRo,-0.394,0.006,0.569,0.722
77736780580016,Lacc,-0.073,2.130,1.003,
77736780580016,GameRo,-0.394,0.006,0.569,0.722
77736802268732,pre,1006.109,,,
77736817782807,pre,1006.113,,,
77736800740818,acc,-4.568,-3.548,8.125,
77736820898055,acc,-4.747,-4.657,8.183,
77736810823739,Gyro,-0.223,0.012,0.771,
77736830976804,Gyro,0.124,0.169,0.569,
77736800740818,Lacc,0.078,1.728,1.283,
77736833664472,pre,1006.115,,,
77736800740818,GameRo,-0.389,0.013,0.585,0.712
77736820898055,Lacc,-0.102,0.620,1.341,
77736820898055,GameRo,-0.389,0.013,0.585,0.712
77736849179636,pre,1006.118,,,
77736864816967,pre,1006.121,,,
77736841047916,acc,-5.128,-5.093,8.517,
77736861190142,acc,-5.720,-4.858,8.305,
77736851119030,Gyro,0.580,0.270,0.407,
77736871261255,Gyro,0.766,0.221,0.361,
77736841047916,Lacc,-0.315,0.100,1.727,
77736841047916,GameRo,-0.392,0.017,0.595,0.701
77736861190142,Lacc,-0.908,0.335,1.515,
77736861190142,GameRo,-0.392,0.017,0.595,0.701
77736880484840,pre,1006.116,,,
77736896000004,pre,1006.120,,,
77736881317097,acc,-5.795,-4.076,7.867,
77736901428782,acc,-5.656,-3.127,7.416,
77736891372941,Gyro,0.521,0.120,0.303,
77736911484626,Gyro,-0.032,0.006,0.259,
77736913347668,pre,1006.117,,,
77736881317097,Lacc,-0.826,0.861,0.998,
77736881317097,GameRo,-0.386,0.032,0.598,0.702
77736901428782,Lacc,-0.688,1.809,0.548,
77736901428782,GameRo,-0.386,0.032,0.598,0.702
77736927366291,pre,1006.111,,,
77736943003622,pre,1006.117,,,
77736921578645,acc,-5.495,-2.584,7.155,
77736941766684,acc,-5.166,-3.075,6.868,
77736931672663,Gyro,-0.468,-0.144,0.214,
77736951860701,Gyro,-0.435,-0.229,0.176,
77736921578645,Lacc,-0.441,2.167,0.218,
77736921578645,GameRo,-0.380,0.041,0.601,0.701
77736941766684,Lacc,-0.111,1.675,-0.069,
77736941766684,GameRo,-0.380,0.041,0.601,0.701
77736958640953,pre,1006.114,,,
77736974950200,pre,1006.106,,,
77736989915615,pre,1006.116,,,
