Timestamp,Sensor,X,Y,Z,W
597369948934990,Gyro,-0.076,-0.028,0.302,
597369954977647,acc,2.127,1.908,10.198,
597369954977647,Lacc,0.453,-0.244,0.774,
597369954977647,GameRo,0.040,-0.134,-0.577,0.805
597369968625772,Gyro,0.015,0.068,0.266,
597369984779678,pre,1005.116,,,
597369974668480,acc,2.121,1.867,10.232,
597369974668480,Lacc,0.455,-0.282,0.806,
597369974668480,GameRo,0.040,-0.134,-0.574,0.807
597369988316553,Gyro,0.062,0.191,0.261,
597369994359261,Lacc,0.319,-0.198,0.018,
597369994359261,GameRo,0.041,-0.133,-0.572,0.808
597369994359261,acc,1.957,1.954,9.448,
597370008007386,Gyro,0.013,0.227,0.252,
597370014050042,Lacc,0.330,0.034,-0.623,
597370014050043,acc,1.937,2.177,8.815,
597370014050042,GameRo,0.042,-0.131,-0.570,0.810
597370024781761,pre,1005.091,,,
597370027698168,Gyro,-0.076,0.168,0.193,
597370033740876,Lacc,0.374,0.182,-0.879,
597370033740876,GameRo,0.042,-0.129,-0.569,0.811
597370033740876,acc,1.963,2.301,8.567,
597370047388949,Gyro,-0.142,0.025,0.102,
597370053431657,Lacc,0.263,0.173,-0.534,
597370053431657,GameRo,0.041,-0.129,-0.568,0.812
597370053431657,acc,1.859,2.262,8.917,
597370064767074,pre,1005.088,,,
597370067079782,Gyro,-0.129,-0.097,0.073,
597370073122438,acc,1.825,2.169,9.302,
597370073122438,Lacc,0.206,0.105,-0.151,
597370073122438,GameRo,0.039,-0.129,-0.568,0.812
597370086770563,Gyro,-0.155,-0.087,0.082,
597370092813272,Lacc,0.599,0.389,-0.051,
597370092813272,GameRo,0.037,-0.129,-0.568,0.812
597370092813272,acc,2.234,2.418,9.407,
597370104775824,pre,1005.065,,,
597370106461345,Gyro,-0.251,0.019,0.028,
597370112504053,Lacc,0.680,0.578,-0.194,
597370112504053,GameRo,0.035,-0.127,-0.568,0.813
597370112504053,acc,2.306,2.554,9.276,
597370126152178,Gyro,-0.390,0.128,-0.055,
597370132194886,Lacc,0.533,0.643,-0.488,
597370132194886,GameRo,0.033,-0.123,-0.569,0.812
597370132194886,acc,2.128,2.542,9.003,
597370144777126,pre,1005.111,,,
597370145842959,Gyro,-0.549,0.222,-0.114,
597370151885668,acc,1.764,2.412,8.813,
597370151885667,Lacc,0.217,0.618,-0.707,
597370151885667,GameRo,0.029,-0.118,-0.571,0.812
597370165533740,Gyro,-0.665,0.206,-0.131,
597370171576449,Lacc,-0.055,0.646,-0.627,
597370171576449,acc,1.452,2.315,8.922,
597370184780720,pre,1005.135,,,
597370171576449,GameRo,0.025,-0.112,-0.572,0.812
597370185224574,Gyro,-0.750,0.198,-0.164,
597370191267282,Lacc,0.141,0.770,0.150,
597370191267282,acc,1.602,2.302,9.729,
597370191267282,GameRo,0.021,-0.106,-0.575,0.811
597370204915355,Gyro,-0.773,0.316,-0.192,
597370210958063,Lacc,-0.025,0.392,0.081,
597370210958063,GameRo,0.016,-0.099,-0.577,0.811
597370210958063,acc,1.363,1.780,9.693,
597370224777855,pre,1005.112,,,
597370224606136,Gyro,-0.881,0.432,-0.119,
597370230648845,acc,1.287,1.548,9.290,
597370230648845,Lacc,-0.012,0.331,-0.358,
597370230648845,GameRo,0.012,-0.090,-0.578,0.811
597370244296970,Gyro,-1.043,0.471,-0.077,
597370250339626,acc,1.423,1.961,9.216,
597370250339626,Lacc,0.212,0.947,-0.466,
597370250339626,GameRo,0.006,-0.080,-0.580,0.811
597370264778115,pre,1005.100,,,
597370263987751,Gyro,-1.091,0.472,-0.172,
597370270030459,acc,1.511,1.622,10.292,
597370270030459,Lacc,0.400,0.804,0.580,
597370270030459,GameRo,0.001,-0.070,-0.582,0.810
597370283678532,Gyro,-0.836,0.596,-0.303,
597370289721240,Lacc,0.382,0.568,0.561,
