Timestamp,Sensor,X,Y,Z,W
152717020968994,Gyro,-0.944,0.345,-0.756,
152717001116994,Lacc,0.538,0.566,0.496,
152717001116994,GameRo,-0.112,0.078,-0.045,0.990
152717020968994,Lacc,0.792,0.591,0.351,
152717020968994,GameRo,-0.112,0.078,-0.045,0.990
152717038401994,pre,1006.154,,,
152717053934994,pre,1006.150,,,
152717069376994,pre,1006.153,,,
152717050853494,acc,-0.436,-1.745,9.639,
152717070811994,acc,-0.408,-2.127,9.620,
152717040874244,Gyro,-1.264,0.401,-0.825,
152717060832744,Gyro,-1.565,0.499,-0.891,
152717040874244,Lacc,0.994,0.915,0.314,
152717040874244,GameRo,-0.132,0.084,-0.059,0.986
152717060832744,Lacc,1.030,0.817,0.299,
152717060832744,GameRo,-0.132,0.084,-0.059,0.986
152717084788994,pre,1006.149,,,
152717100230994,pre,1006.152,,,
152717090708994,acc,-0.196,-3.253,9.533,
152717110605994,acc,-0.032,-4.111,9.474,
152717080760494,Gyro,-1.735,0.605,-0.976,
152717100657494,Gyro,-1.747,0.733,-1.040,
152717080760494,Lacc,1.223,0.641,0.476,
152717080760494,GameRo,-0.164,0.093,-0.076,0.979
152717100657494,Lacc,1.454,-0.484,0.367,
152717100657494,GameRo,-0.164,0.093,-0.076,0.979
152717115549994,pre,1006.153,,,
152717131083994,pre,1006.152,,,
152717146525994,pre,1006.159,,,
152717130518994,acc,-0.007,-4.602,9.575,
152717150431994,acc,-0.207,-4.682,9.486,
152717120562494,Gyro,-1.586,0.892,-1.113,
152717140475494,Gyro,-1.389,1.061,-1.168,
152717120562494,Lacc,1.645,-0.396,0.724,
152717120562494,GameRo,-0.198,0.106,-0.095,0.970
152717140475494,Lacc,1.596,-0.740,0.760,
152717140475494,GameRo,-0.198,0.106,-0.095,0.970
152717161936994,pre,1006.151,,,
152717177408994,pre,1006.148,,,
152717170344494,acc,-0.707,-4.439,9.069,
152717190256994,acc,-1.070,-4.713,8.650,
152717160388244,Gyro,-1.316,1.225,-1.230,
152717180300744,Gyro,-1.373,1.350,-1.291,
152717160388244,Lacc,1.389,-0.018,0.807,
152717192728994,pre,1006.147,,,
152717160388244,GameRo,-0.225,0.125,-0.119,0.959
152717180300744,Lacc,0.889,0.105,0.316,
152717180300744,GameRo,-0.225,0.125,-0.119,0.959
152717208262994,pre,1006.148,,,
152717223734994,pre,1006.146,,,
152717210154494,acc,-1.326,-5.508,8.476,
152717230051994,acc,-1.894,-5.828,8.624,
152717200205744,Gyro,-1.432,1.468,-1.294,
152717220103244,Gyro,-1.406,1.613,-1.260,
152717200205744,Lacc,0.862,-0.095,0.365,
152717200205744,GameRo,-0.251,0.148,-0.146,0.945
152717220103244,Lacc,0.436,-0.588,0.396,
152717220103244,GameRo,-0.251,0.148,-0.146,0.945
152717239146994,pre,1006.151,,,
152717254587994,pre,1006.148,,,
152717249949494,acc,-2.376,-6.406,8.419,
152717269846994,acc,-2.742,-6.887,8.030,
152717240000744,Gyro,-1.368,1.747,-1.237,
152717259898244,Gyro,-1.306,1.825,-1.186,
152717271311994,pre,1006.145,,,
152717240000744,Lacc,0.108,-0.478,0.882,
152717240000744,GameRo,-0.276,0.176,-0.174,0.929
152717259898244,Lacc,-0.307,-0.977,0.495,
152717259898244,GameRo,-0.276,0.176,-0.174,0.929
152717285471994,pre,1006.153,,,
152717300913994,pre,1006.160,,,
152717289759994,acc,-2.954,-7.110,7.963,
152717309672994,acc,-3.209,-7.343,7.936,
152717279803494,Gyro,-1.131,1.899,-1.134,
152717299716494,Gyro,-0.945,2.004,-1.075,
152717279803494,Lacc,-0.316,-0.930,0.740,
152717279803494,GameRo,-0.298,0.208,-0.201,0.910
152717299716494,Lacc,-0.538,-1.094,0.738,
152717299716494,GameRo,-0.298,0.208,-0.201,0.910
152717316355994,pre,1006.156,,,
152717331797994,pre,1006.150,,,
152717347239994,pre,1006.149,,,
152717329631494,acc,-3.533,-7.670,7.749,
152717349589994,acc,-3.818,-7.917,7.598,
152717319652244,Gyro,-0.907,2.135,-1.018,
152717339610744,Gyro,-0.878,2.256,-0.952,
152717319652244,Lacc,-0.545,-0.960,1.052,
152717319652244,GameRo,-0.311,0.242,-0.228,0.890
152717339610744,Lacc,-0.857,-1.296,0.906,
152717339610744,GameRo,-0.311,0.242,-0.228,0.890
152717362681994,pre,1006.152,,,
152717378123994,pre,1006.148,,,
152717369441494,acc,-3.968,-8.122,7.382,
152717389292994,acc,-4.066,-8.496,6.731,
152717359515744,Gyro,-0.713,2.364,-0.882,
152717379367244,Gyro,-0.502,2.441,-0.764,
152717393473994,pre,1006.148,,,
152717359515744,Lacc,-0.743,-1.177,1.263,
152717359515744,GameRo,-0.320,0.279,-0.255,0.869
152717379367244,Lacc,-0.860,-1.459,0.819,
152717379367244,GameRo,-0.320,0.279,-0.255,0.869
152717409037994,pre,1006.148,,,
152717424479994,pre,1006.135,,,
152717409205494,acc,-4.191,-8.636,6.085,
152717429117994,acc,-4.439,-8.692,5.390,
152717399249244,Gyro,-0.417,2.480,-0.629,
152717419161744,Gyro,-0.301,2.484,-0.511,
152717399249244,Lacc,-0.575,-1.543,0.601,
152717399249244,GameRo,-0.320,0.319,-0.280,0.847
152717419161744,Lacc,-0.758,-1.589,-0.046,
152717419161744,GameRo,-0.320,0.319,-0.280,0.847
152717439921994,pre,1006.133,,,
152717455363994,pre,1006.139,,,
152717448969994,acc,-4.729,-8.646,4.507,
152717468821994,acc,-5.058,-8.579,3.676,
152717439043994,Gyro,-0.267,2.426,-0.348,
152717458895994,Gyro,-0.399,2.334,-0.167,
152717470896994,pre,1006.138,,,
152717439043994,Lacc,-0.640,-1.493,-0.409,
152717439043994,GameRo,-0.314,0.359,-0.302,0.825
152717458895994,Lacc,-0.942,-1.348,-1.256,
152717458895994,GameRo,-0.314,0.359,-0.302,0.825
152717486216994,pre,1006.132,,,
152717501658994,pre,1006.133,,,
152717488780494,acc,-5.286,-8.888,2.751,
152717508738994,acc,-5.456,-10.128,1.732,
152717478801244,Gyro,-0.577,2.166,0.041,
152717498759744,Gyro,-0.645,1.981,0.263,
152717478801244,Lacc,-0.814,-1.362,-1.619,
152717478801244,GameRo,-0.308,0.398,-0.316,0.804
152717498759744,Lacc,-0.977,-2.029,-2.591,
152717498759744,GameRo,-0.308,0.398,-0.316,0.804
152717517100994,pre,1006.129,,,
152717532542994,pre,1006.131,,,
152717547953994,pre,1006.135,,,
152717528590494,acc,-5.753,-10.835,0.593,
152717548441994,acc,-5.864,-10.275,-0.164,
152717518664744,Gyro,-0.280,1.769,0.502,
152717538516244,Gyro,0.534,1.476,0.676,
152717518664744,Lacc,-0.785,-3.344,-3.156,
152717518664744,GameRo,-0.303,0.435,-0.318,0.786
152717538516244,Lacc,-1.045,-3.232,-4.167,
152717538516244,GameRo,-0.303,0.435,-0.318,0.786
152717563425994,pre,1006.124,,,
152717578867994,pre,1006.126,,,
152717568400494,acc,-5.716,-9.522,-0.284,
152717588358994,acc,-6.065,-8.437,-0.160,
152717558421244,Gyro,1.118,1.144,0.866,
152717578379744,Gyro,1.425,0.832,1.062,
152717558421244,Lacc,-0.495,-2.753,-4.435,
152717558421244,GameRo,-0.279,0.458,-0.321,0.781
152717578379744,Lacc,-0.575,-1.876,-4.419,
152717578379744,GameRo,-0.279,0.458,-0.321,0.781
152717602030994,pre,1006.135,,,
152717617472994,pre,1006.120,,,
152717608210994,acc,-6.294,-7.633,0.105,
152717628062994,acc,-6.524,-7.262,0.020,
152717598284994,Gyro,1.453,0.457,1.295,
152717618136994,Gyro,1.152,0.136,1.395,
152717598284994,Lacc,-0.542,-1.301,-4.387,
152717598284994,GameRo,-0.242,0.467,-0.321,0.787
152717618136994,Lacc,-0.650,-0.620,-4.297,
152717618136994,GameRo,-0.242,0.467,-0.321,0.787
152717632822994,pre,1006.135,,,
152717648325994,pre,1006.122,,,
152717663798994,pre,1006.134,,,
152717648021494,acc,-6.835,-6.904,0.143,
152717667979994,acc,-6.737,-5.738,0.688,
152717638042244,Gyro,1.223,-0.160,1.433,
152717658000744,Gyro,1.512,-0.473,1.482,
152717638042244,Lacc,-0.649,-1.088,-4.632,
152717638042244,GameRo,-0.209,0.468,-0.311,0.801
152717658000744,Lacc,-0.749,-0.295,-4.264,
152717658000744,GameRo,-0.209,0.468,-0.311,0.800
152717679209994,pre,1006.126,,,
152717694681994,pre,1006.129,,,
152717687892494,acc,-6.544,-4.651,1.368,
152717707804994,acc,-6.191,-3.675,2.098,
152717677936244,Gyro,1.537,-0.743,1.489,
152717697848744,Gyro,1.274,-0.940,1.477,
152717710001994,pre,1006.126,,,
152717677936244,Lacc,-0.343,0.422,-4.094,
152717677936244,GameRo,-0.174,0.457,-0.299,0.820
152717697848744,Lacc,-0.045,1.182,-3.431,
152717697848744,GameRo,-0.174,0.457,-0.299,0.820
152717725535994,pre,1006.133,,,
152717740977994,pre,1006.135,,,
152717727702494,acc,-6.091,-2.766,2.978,
152717747599994,acc,-6.301,-3.447,3.525,
152717717753744,Gyro,0.999,-1.074,1.389,
152717737651244,Gyro,0.657,-1.202,1.354,
152717717753744,Lacc,0.345,1.764,-3.053,
152717717753744,GameRo,-0.146,0.438,-0.283,0.841
152717737651244,Lacc,0.271,1.741,-2.349,
152717737651244,GameRo,-0.146,0.438,-0.283,0.841
152717756418994,pre,1006.130,,,
152717771860994,pre,1006.129,,,
152717787302994,pre,1006.131,,,
152717767466994,acc,-6.770,-3.057,3.817,
152717787333994,acc,-6.790,-2.030,5.102,
152717757533494,Gyro,0.573,-1.276,1.263,
152717777400494,Gyro,0.854,-1.364,1.108,
152717757533494,Lacc,-0.148,1.027,-2.343,
152717757533494,GameRo,-0.130,0.418,-0.263,0.860
152717777400494,Lacc,-0.495,1.740,-1.724,
152717777400494,GameRo,-0.130,0.418,-0.262,0.860
152717802714994,pre,1006.134,,,
152717818186994,pre,1006.143,,,
152717807276994,acc,-6.406,-1.459,6.217,
152717827219994,acc,-6.134,-1.598,6.420,
152717797305494,Gyro,0.781,-1.370,0.981,
152717817248494,Gyro,0.661,-1.401,0.846,
152717797305494,Lacc,-0.357,2.258,-0.685,
152717797305494,GameRo,-0.113,0.393,-0.247,0.878
152717817248494,Lacc,-0.054,2.396,-0.166,
152717817248494,GameRo,-0.113,0.393,-0.247,0.878
152717833597994,pre,1006.139,,,
152717849039994,pre,1006.148,,,
152717864481994,pre,1006.147,,,
152717847193994,acc,-5.504,-1.968,7.101,
152717867167994,acc,-5.246,-1.528,8.098,
152717837206994,Gyro,0.658,-1.440,0.802,
152717857180994,Gyro,0.672,-1.358,0.726,
152717879771994,pre,1006.141,,,
152717837206994,Lacc,0.134,1.669,-0.274,
152717837206994,GameRo,-0.102,0.367,-0.234,0.895
152717857180994,Lacc,0.707,1.616,0.685,
152717857180994,GameRo,-0.102,0.367,-0.234,0.895
152717895334994,pre,1006.150,,,
152717887019494,acc,-5.256,-1.310,8.775,
152717906870994,acc,-4.581,-2.188,9.200,
152717877093744,Gyro,0.731,-1.294,0.514,
152717896945244,Gyro,0.604,-1.233,0.454,
152717877093744,Lacc,0.351,1.848,1.114,
152717877093744,GameRo,-0.091,0.341,-0.223,0.909
152717896945244,Lacc,0.706,1.431,1.643,
152717896945244,GameRo,-0.091,0.341,-0.223,0.909
152717910654994,pre,1006.147,,,
152717926096994,pre,1006.163,,,
152717941630994,pre,1006.152,,,
152717926768494,acc,-4.034,-2.993,9.790,
152717946665994,acc,-3.753,-3.739,11.024,
152717916819744,Gyro,0.601,-1.084,0.374,
152717936717244,Gyro,0.896,-0.903,0.272,
152717916819744,Lacc,1.144,0.186,1.707,
152717916819744,GameRo,-0.082,0.317,-0.217,0.920
152717936717244,Lacc,1.460,-0.561,2.773,
152717936717244,GameRo,-0.082,0.317,-0.217,0.920
152717957072994,pre,1006.151,,,
152717972513994,pre,1006.154,,,
152717966578494,acc,-3.368,-2.667,11.668,
152717986490994,acc,-2.901,-1.616,11.260,
152717956622244,Gyro,1.116,-0.703,0.271,
152717976534744,Gyro,0.936,-0.473,0.212,
152717988047994,pre,1006.153,,,
152717956622244,Lacc,1.527,-0.941,3.434,
152717956622244,GameRo,-0.068,0.297,-0.216,0.928
152717976534744,Lacc,2.013,0.590,3.535,
152717976534744,GameRo,-0.068,0.297,-0.216,0.928
152718003397994,pre,1006.152,,,
152718018839994,pre,1006.150,,,
152718006388494,acc,-3.102,-1.385,10.273,
152718026285994,acc,-4.102,-1.427,9.637,
152717996439744,Gyro,0.341,-0.270,0.236,
152718016337244,Gyro,-0.203,-0.116,0.180,
152717996439744,Lacc,2.139,0.618,2.670,
152717996439744,GameRo,-0.052,0.285,-0.217,0.932
152718016337244,Lacc,1.414,0.893,1.704,
152718016337244,GameRo,-0.052,0.284,-0.217,0.932
152718034159994,pre,1006.148,,,
152718049692994,pre,1006.147,,,
152718065134994,pre,1006.141,,,
152718046152994,acc,-4.880,-2.046,9.151,
152718066019994,acc,-4.913,-1.907,7.589,
152718036219494,Gyro,-0.252,-0.030,0.244,
152718056086494,Gyro,-0.126,-0.111,0.161,
152718036219494,Lacc,0.371,0.468,1.231,
152718036219494,GameRo,-0.054,0.283,-0.212,0.934
152718056086494,Lacc,-0.002,-0.027,0.341,
152718056086494,GameRo,-0.054,0.283,-0.212,0.934
152718080546994,pre,1006.151,,,
152718096018994,pre,1006.141,,,
152718085963494,acc,-4.529,-2.255,6.485,
152718105906994,acc,-4.156,-2.253,6.511,
152718075991744,Gyro,-0.170,-0.277,0.003,
