Timestamp,Sensor,X,Y,Z,W
151848974846296,acc,0.107,-0.492,9.786,
151848994804796,acc,0.086,-0.407,9.953,
151848984825546,Gyro,0.009,-0.013,0.123,
151849004784046,Gyro,-0.122,-0.037,0.175,
151848984825546,Lacc,0.041,0.024,0.087,
151848984825546,GameRo,-0.021,0.015,-0.700,0.713
151849004784046,Lacc,0.115,0.046,0.152,
151849004784046,GameRo,-0.021,0.015,-0.700,0.713
151849011101046,pre,1006.050,,,
151849026634046,pre,1006.053,,,
151849042076046,pre,1006.064,,,
151849014732796,acc,0.338,-0.455,9.952,
151849034630296,acc,0.613,-0.526,10.027,
151849024681546,Gyro,-0.191,-0.133,0.426,
151849044579046,Gyro,-0.680,-0.324,0.895,
151849024681546,Lacc,0.337,-0.062,-0.010,
151849024681546,GameRo,-0.021,0.015,-0.699,0.715
151849044579046,Lacc,0.667,0.239,0.860,
151849044579046,GameRo,-0.021,0.015,-0.699,0.715
151849057426046,pre,1006.064,,,
151849072960046,pre,1006.064,,,
151849054535296,acc,0.900,-0.150,11.101,
151849074447796,acc,0.472,-0.806,10.105,
151849064491546,Gyro,-2.048,-1.516,1.950,
151849084404046,Gyro,-3.156,-3.205,1.267,
151849064491546,Lacc,0.536,0.246,1.025,
151849064491546,GameRo,-0.027,0.017,-0.691,0.722
151849084404046,Lacc,3.309,0.442,0.054,
151849084404046,GameRo,-0.027,0.017,-0.691,0.722
151849088280046,pre,1006.044,,,
151849103844046,pre,1006.055,,,
151849119163046,pre,1006.046,,,
151849094360296,acc,7.463,-1.467,10.327,
151849114272796,acc,13.251,-3.602,10.566,
151849104316546,Gyro,-2.862,-1.068,0.649,
151849124229046,Gyro,-2.994,2.017,0.132,
151849104316546,Lacc,9.808,-2.072,0.927,
151849104316546,GameRo,-0.085,0.020,-0.661,0.745
151849124229046,Lacc,13.150,-1.119,0.711,
151849124229046,GameRo,-0.085,0.020,-0.661,0.745
151849134666046,pre,1006.049,,,
151849150108046,pre,1006.059,,,
151849134177796,acc,12.165,-3.385,9.844,
151849154075296,acc,3.555,-8.510,8.806,
151849144126546,Gyro,-3.084,3.907,0.565,
151849164024046,Gyro,-0.550,3.081,1.020,
151849144126546,Lacc,7.094,-3.124,-0.186,
151849144126546,GameRo,-0.136,0.051,-0.652,0.744
151849167168046,pre,1006.060,,,
151849164024046,Lacc,-0.789,-6.031,-0.792,
151849164024046,GameRo,-0.137,0.051,-0.652,0.744
151849180962046,pre,1006.060,,,
151849196403046,pre,1006.060,,,
151849173980546,acc,-1.267,-5.954,8.573,
151849193893546,acc,-2.260,-2.660,8.107,
151849183937046,Gyro,-0.214,2.095,0.102,
151849203850046,Gyro,-0.583,0.953,0.191,
151849183937046,Lacc,-1.444,0.169,-0.772,
151849183937046,GameRo,-0.124,0.137,-0.648,0.739
151849203850046,Lacc,-1.983,0.587,-1.112,
151849203850046,GameRo,-0.124,0.137,-0.648,0.739
151849211723046,pre,1006.052,,,
151849227226046,pre,1006.052,,,
151849242638046,pre,1006.049,,,
151849213775796,acc,-2.150,-3.426,7.911,
151849233627296,acc,-1.509,-3.507,7.596,
151849223701546,Gyro,-0.458,0.736,0.162,
151849243553046,Gyro,-0.148,0.945,-0.005,
151849223701546,Lacc,-0.621,0.001,-1.393,
151849223701546,GameRo,-0.103,0.169,-0.648,0.735
151849243553046,Lacc,-0.472,0.280,-1.315,
151849243553046,GameRo,-0.103,0.169,-0.648,0.735
151849258049046,pre,1006.049,,,
151849273460046,pre,1006.050,,,
151849253532296,acc,-1.946,-3.448,7.946,
151849273490796,acc,-2.640,-3.780,8.606,
151849263511546,Gyro,0.101,0.960,0.031,
151849283470046,Gyro,0.185,0.917,-0.160,
151849263511546,Lacc,-0.924,0.045,-0.674,
151849263511546,GameRo,-0.098,0.185,-0.646,0.734
151849283470046,Lacc,-1.391,-0.070,-0.064,
151849283470046,GameRo,-0.098,0.186,-0.646,0.734
151849288811046,pre,1006.054,,,
151849304314046,pre,1006.055,,,
151849319725046,pre,1006.049,,,
151849293395796,acc,-2.960,-4.034,9.038,
151849313247296,acc,-3.178,-3.895,8.743,
151849303321546,Gyro,0.268,0.918,-0.246,
151849323173046,Gyro,0.407,0.944,-0.313,
151849303321546,Lacc,-1.295,-0.367,0.064,
151849303321546,GameRo,-0.084,0.198,-0.649,0.730
151849323173046,Lacc,-1.505,-0.019,-0.399,
151849323173046,GameRo,-0.084,0.198,-0.649,0.730
151849335136046,pre,1006.046,,,
151849350578046,pre,1006.045,,,
151849333152296,acc,-3.307,-3.720,8.302,
151849353110796,acc,-3.269,-3.606,8.256,
151849343131546,Gyro,0.508,0.967,-0.198,
151849363090046,Gyro,0.527,1.074,-0.214,
151849343131546,Lacc,-1.251,-0.080,-0.645,
151849343131546,GameRo,-0.069,0.207,-0.655,0.723
151849363090046,Lacc,-1.249,0.208,-0.593,
151849363090046,GameRo,-0.069,0.207,-0.655,0.723
151849365868046,pre,1006.052,,,
151849381676046,pre,1006.050,,,
151849396843046,pre,1006.053,,,
151849373046546,acc,-3.415,-3.308,8.334,
151849392959546,acc,-3.774,-3.289,8.272,
151849383003046,Gyro,0.518,1.129,-0.282,
151849402916046,Gyro,0.578,1.106,-0.362,
151849383003046,Lacc,-1.236,0.174,-0.503,
151849383003046,GameRo,-0.050,0.215,-0.662,0.717
151849402916046,Lacc,-1.515,0.161,-0.691,
151849402916046,GameRo,-0.050,0.215,-0.662,0.717
151849412163046,pre,1006.044,,,
151849427666046,pre,1006.046,,,
151849412864796,acc,-3.965,-3.367,8.091,
151849432762296,acc,-4.254,-2.733,7.614,
151849422813546,Gyro,0.769,1.202,-0.559,
151849442711046,Gyro,0.854,1.204,-0.737,
151849444694046,pre,1006.045,,,
151849422813546,Lacc,-1.324,0.187,-0.847,
151849422813546,GameRo,-0.029,0.223,-0.669,0.708
151849442711046,Lacc,-1.792,1.106,-1.612,
151849442711046,GameRo,-0.029,0.223,-0.669,0.708
151849458519046,pre,1006.042,,,
151849473961046,pre,1006.044,,,
151849452667296,acc,-4.798,-1.848,6.904,
151849472579796,acc,-5.287,-1.686,6.694,
151849462623546,Gyro,0.796,1.113,-0.627,
151849482536046,Gyro,0.700,0.907,-0.560,
151849462623546,Lacc,-2.002,1.455,-2.023,
151849462623546,GameRo,-0.004,0.229,-0.681,0.695
151849482536046,Lacc,-2.311,1.059,-2.020,
151849482536046,GameRo,-0.004,0.229,-0.681,0.695
151849489860046,pre,1006.045,,,
151849504814046,pre,1006.040,,,
151849520225046,pre,1006.041,,,
151849492484796,acc,-5.314,-2.612,6.989,
151849512382296,acc,-5.142,-3.381,7.082,
151849502433546,Gyro,0.873,0.827,-0.494,
151849522331046,Gyro,1.133,0.758,-0.898,
151849502433546,Lacc,-1.831,-0.121,-1.590,
151849502433546,GameRo,0.018,0.234,-0.693,0.681
151849522331046,Lacc,-1.723,-0.637,-1.810,
151849522331046,GameRo,0.018,0.234,-0.693,0.681
151849535667046,pre,1006.049,,,
151849551079046,pre,1006.040,,,
151849532287546,acc,-5.084,-3.460,6.766,
151849552200546,acc,-5.366,-2.370,6.840,
151849542244046,Gyro,1.344,0.743,-1.160,
151849562157046,Gyro,1.351,0.597,-1.127,
151849566551046,pre,1006.054,,,
151849542244046,Lacc,-1.589,-0.297,-1.979,
151849542244046,GameRo,0.039,0.232,-0.705,0.669
151849562157046,Lacc,-1.927,0.677,-1.503,
151849562157046,GameRo,0.039,0.232,-0.705,0.669
151849589622046,pre,1006.046,,,
151849572105796,acc,-5.431,-2.029,7.644,
151849592003296,acc,-4.840,-1.715,8.148,
151849582054546,Gyro,1.187,0.448,-1.047,
151849601952046,Gyro,0.910,0.507,-1.036,
151849582054546,Lacc,-1.399,0.441,-0.831,
151849582054546,GameRo,0.061,0.224,-0.726,0.648
151849601952046,Lacc,-1.164,1.015,-0.507,
151849601952046,GameRo,0.061,0.224,-0.726,0.648
151849604942046,pre,1006.039,,,
151849620750046,pre,1006.045,,,
151849635857046,pre,1006.046,,,
151849611908296,acc,-5.143,-1.114,8.268,
151849631820796,acc,-5.435,-1.223,8.397,
151849621864546,Gyro,0.402,0.418,-1.027,
151849641777046,Gyro,0.294,0.378,-1.086,
151849621864546,Lacc,-1.550,1.264,-0.507,
151849621864546,GameRo,0.078,0.215,-0.743,0.629
151849641777046,Lacc,-1.605,0.362,-0.254,
151849641777046,GameRo,0.078,0.215,-0.743,0.629
151849651298046,pre,1006.045,,,
151849666832046,pre,1006.054,,,
151849651733296,acc,-5.248,-2.104,8.716,
151849671645796,acc,-5.044,-2.423,9.093,
151849661689546,Gyro,0.446,0.431,-1.223,
151849681602046,Gyro,0.550,0.443,-1.270,
151849683372046,pre,1006.053,,,
151849661689546,Lacc,-1.311,-0.151,0.166,
151849661689546,GameRo,0.085,0.215,-0.757,0.611
151849681602046,Lacc,-1.020,-0.224,0.400,
151849681602046,GameRo,0.085,0.215,-0.757,0.611
151849697563046,pre,1006.042,,,
151849713005046,pre,1006.060,,,
151849691550796,acc,-4.656,-2.596,9.121,
151849711448296,acc,-4.356,-3.127,8.685,
151849701499546,Gyro,0.694,0.461,-1.150,
151849721397046,Gyro,0.755,0.540,-1.035,
151849701499546,Lacc,-0.555,-0.677,0.140,
151849701499546,GameRo,0.092,0.216,-0.773,0.590
151849721397046,Lacc,-0.515,-0.836,-0.080,
151849721397046,GameRo,0.092,0.216,-0.773,0.590
151849728325046,pre,1006.055,,,
151849743828046,pre,1006.060,,,
151849759270046,pre,1006.047,,,
151849731353546,acc,-4.630,-2.568,8.726,
151849751266546,acc,-5.173,-2.110,8.587,
151849741310046,Gyro,0.553,0.454,-0.938,
151849761223046,Gyro,0.503,0.268,-0.749,
151849741310046,Lacc,-0.985,0.024,-0.002,
151849741310046,GameRo,0.103,0.212,-0.788,0.569
151849761223046,Lacc,-1.227,-0.437,-0.251,
151849761223046,GameRo,0.103,0.212,-0.788,0.569
151849774986046,pre,1006.055,,,
151849790092046,pre,1006.044,,,
151849771171796,acc,-4.937,-3.061,8.300,
151849791069296,acc,-4.453,-2.712,7.903,
151849781120546,Gyro,0.650,0.244,-0.793,
151849801018046,Gyro,0.721,0.255,-0.821,
151849781120546,Lacc,-0.609,-1.031,-0.660,
151849781120546,GameRo,0.112,0.210,-0.799,0.551
151849801018046,Lacc,-0.355,-0.013,-0.737,
151849801018046,GameRo,0.112,0.210,-0.799,0.551
151849805443046,pre,1006.044,,,
151849820854046,pre,1006.050,,,
151849836357046,pre,1006.061,,,
151849810974296,acc,-4.323,-1.544,8.165,
151849830886796,acc,-3.991,-1.226,8.802,
151849820930546,Gyro,0.602,0.187,-0.627,
151849840843046,Gyro,0.455,0.164,-0.416,
151849820930546,Lacc,-0.144,0.741,-0.279,
151849820930546,GameRo,0.120,0.204,-0.810,0.536
151849840843046,Lacc,0.244,0.743,0.496,
151849840843046,GameRo,0.120,0.204,-0.810,0.536
151849851799046,pre,1006.060,,,
151849867210046,pre,1006.055,,,
151849850791796,acc,-3.751,-1.156,9.432,
151849870689296,acc,-3.818,-1.592,9.321,
151849860740546,Gyro,0.533,0.136,-0.446,
151849880638046,Gyro,0.860,0.139,-0.617,
151849884026046,pre,1006.060,,,
151849897942046,pre,1006.060,,,
151849860740546,Lacc,0.282,0.527,0.759,
151849860740546,GameRo,0.126,0.198,-0.818,0.525
151849880638046,Lacc,0.319,0.271,0.409,
151849880638046,GameRo,0.126,0.198,-0.818,0.525
151849913475046,pre,1006.053,,,
151849890594546,acc,-3.650,-1.265,8.965,
151849910507546,acc,-3.568,-0.581,8.837,
151849900551046,Gyro,0.920,0.157,-0.642,
151849920464046,Gyro,0.738,0.144,-0.563,
151849900551046,Lacc,0.487,0.873,0.128,
151849900551046,GameRo,0.133,0.191,-0.825,0.515
151849920464046,Lacc,0.547,1.395,0.112,
151849920464046,GameRo,0.133,0.191,-0.825,0.515
151849928917046,pre,1006.051,,,
151849944328046,pre,1006.047,,,
151849959770046,pre,1006.052,,,
